datetime,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WIND_SPEED,WS_HR
2016/1/27 23:00,-0.249161807,0.057488142,-0.014469615,0.147846278,0.063980106,-0.125240468,0.043728428,0.034708527,-0.004542259,0.156953578,-0.034390988,-0.177384205,-0.148926078
2016/1/28 0:00,-0.249161807,0.075560432,-0.007947874,0.147846278,0.063980106,-0.141934959,0.030852892,0.030949128,-0.004542259,0.156953578,-0.024867187,-0.034527062,-0.148926078
2016/1/28 1:00,-0.249161807,0.03941587,-0.00360005,0.22101701,0.11410542,-0.173654493,0.052312119,0.030949128,-0.004542259,0.156953578,0.003704248,-0.177384205,-0.148926078
2016/1/28 2:00,-0.249161807,0.015319471,-0.010121788,0.147846278,0.063980106,-0.17031559,0.032998815,0.030949128,-0.004542259,0.156953578,-0.039152899,-0.177384205,-0.148926078
2016/1/28 3:00,-0.249161807,0.003271289,-0.012295701,0.074675546,0.03891745,-0.178662839,0.03729066,0.008392737,-0.004542259,0.168581485,-0.067724323,-0.177384205,-0.148926078
2016/1/28 4:00,-0.249161807,0.02736767,-0.014469615,0.074675546,0.026386121,-0.167811423,0.011539587,0.008392737,0.022124408,0.180209392,-0.053438611,-0.034527062,-0.148926078
2016/1/28 5:00,-0.249161807,0.02736767,-0.014469615,0.074675546,0.03891745,-0.150282204,0.011539587,0.008392737,0.008791075,0.180209392,0.02275186,-0.034527062,-0.148926078
2016/1/28 6:00,-0.249161807,0.057488142,-0.010121788,0.22101701,0.11410542,-0.197861501,0.015831433,0.023430331,0.048791075,0.180209392,-0.020105276,-0.177384205,0.017740589
2016/1/28 7:00,-0.249161807,0.081584541,0.020312997,0.172236522,0.101574091,-0.187844809,0.017977355,0.019670933,0.015457742,0.180209392,-0.053438611,-0.034527062,-0.148926078
2016/1/28 8:00,-0.21395054,0.196042373,0.239878212,0.245407254,0.277012688,-0.202035124,0.011539587,0.030949128,-0.004542259,0.168581485,-0.010581464,-0.034527062,0.017740589
2016/1/28 9:00,-0.21395054,0.159897793,0.326834734,0.269797498,0.327138001,-0.17031559,0.005101819,0.038467925,0.048791075,0.168581485,0.046561384,-0.034527062,0.017740589
2016/1/28 10:00,-0.21395054,0.003271289,0.000747778,0.050285302,0.026386121,-0.06680975,0.011539587,0.038467925,0.095457741,0.168581485,-0.005819564,-0.034527062,-0.148926078
2016/1/28 11:00,-0.21395054,0.00929538,0.005095605,0.074675546,0.03891745,-0.050115259,-0.005627795,0.034708527,0.05545774,0.168581485,0.01798996,-0.034527062,-0.148926078
2016/1/28 12:00,-0.178739272,0.015319471,0.0377043,0.196626766,0.126636748,-0.06680975,-0.022795177,0.029069429,0.008791075,0.145325671,0.070370908,-0.034527062,-0.148926078
2016/1/28 13:00,-0.178739272,0.02736767,0.0377043,0.09906579,0.063980106,-0.016726278,-0.037816636,0.023430331,0.002124408,0.133697764,0.01798996,0.108330081,0.017740589
2016/1/28 14:00,-0.178739272,0.006283334,0.021762271,0.06085441,0.03891745,-0.016726278,-0.026014061,0.017791234,0.002124408,0.11044195,-0.017724326,0.108330081,-0.148926078
2016/1/28 15:00,-0.21395054,-0.014801001,0.005820242,0.022643029,0.013854793,-0.016726278,-0.014211486,0.012152136,,0.122069857,-0.053438611,0.108330081,0.017740589
2016/1/28 16:00,-0.21395054,-0.0328733,-0.010121788,-0.015568351,-0.011207864,0.008315459,-0.022795177,-0.040479443,-0.004542259,0.145325671,-0.077248135,0.108330081,-0.148926078
2016/1/28 17:00,-0.21395054,-0.014801001,-0.010121788,-0.088739083,-0.051308112,0.04170444,-0.044254404,-0.07431403,-0.004542259,0.156953578,-0.082010041,0.108330081,0.017740589
2016/1/28 18:00,-0.21395054,0.00929538,-0.012295701,0.025895059,0.001323465,-0.016726278,-0.057129941,-0.066795233,-0.004542259,0.156953578,-0.053438611,-0.034527062,0.017740589
2016/1/28 19:00,-0.21395054,-0.00877691,-0.014469615,0.074675546,0.026386121,-0.016726278,-0.063567709,-0.032960646,-0.004542259,0.133697764,-0.067724323,-0.034527062,0.017740589
2016/1/28 20:00,-0.21395054,0.015319471,-0.016643526,0.074675546,0.026386121,-0.050115259,-0.061421786,-0.029201248,-0.004542259,0.133697764,-0.062962423,-0.177384205,0.017740589
2016/1/28 21:00,-0.21395054,0.00929538,-0.016643526,0.074675546,0.026386121,-0.075156995,-0.080735091,-0.031080947,-0.004542259,0.133697764,-0.067724323,-0.034527062,-0.148926078
2016/1/28 22:00,-0.21395054,0.00929538,-0.012295701,0.050285302,0.026386121,-0.091851486,-0.082881014,-0.032960646,-0.004542259,0.133697764,-0.082010041,-0.034527062,-0.148926078
2016/1/28 23:00,-0.21395054,0.04543996,-0.007947874,0.147846278,0.076511435,-0.150282204,-0.085026936,-0.034840345,0.042124407,0.145325671,-0.062962423,-0.177384205,-0.148926078
2016/1/29 0:00,-0.21395054,0.093632722,0.007269516,0.342968229,0.189293389,-0.215390718,-0.076443245,-0.036720045,0.002124408,0.168581485,-0.015343376,-0.177384205,-0.148926078
2016/1/29 1:00,-0.21395054,0.00929538,-0.012295701,0.09906579,0.03891745,-0.133587713,-0.074297323,-0.038599744,-0.004542259,0.168581485,-0.082010041,-0.034527062,-0.148926078
2016/1/29 2:00,-0.21395054,-0.026849201,-0.007947874,0.025895059,0.013854793,-0.100198732,-0.065713632,-0.040479443,-0.004542259,0.156953578,-0.062962423,-0.034527062,0.017740589
2016/1/29 3:00,-0.21395054,0.021343579,-0.018817439,0.196626766,0.089042763,-0.141934959,-0.059275863,-0.025441849,-0.004542259,0.156953578,-0.020105276,-0.034527062,0.017740589
2016/1/29 4:00,-0.21395054,0.087608632,-0.029687005,0.245407254,0.11410542,-0.176158664,-0.044254404,-0.017923052,-0.004542259,0.156953578,0.003704248,-0.034527062,-0.148926078
2016/1/29 5:00,-0.21395054,0.02736767,-0.023165266,0.074675546,0.026386121,-0.108545977,-0.03352479,-0.017923052,-0.004542259,0.168581485,-0.058200512,-0.034527062,0.017740589
2016/1/29 6:00,-0.21395054,0.00929538,-0.023165266,0.050285302,0.013854793,-0.108545977,-0.04854625,-0.006644857,-0.004542259,0.168581485,-0.067724323,0.108330081,-0.148926078
2016/1/29 7:00,-0.21395054,-0.038897391,-0.018817439,0.09906579,0.03891745,-0.083504241,-0.067859554,-0.019176185,0.028791074,0.168581485,-0.062962423,0.251187224,0.017740589
2016/1/29 8:00,-0.21395054,-0.099138362,-0.020991353,-0.064348839,-0.046295585,0.050051686,-0.089318782,-0.031707513,0.188791081,0.156953578,-0.101057659,0.108330081,0.184407256
2016/1/29 9:00,-0.21395054,-0.087090162,-0.023165266,-0.081422017,-0.055067513,0.058398931,-0.082881014,-0.044238842,0.322124414,0.145325671,-0.101057659,0.108330081,0.184407256
2016/1/29 10:00,-0.21395054,-0.014801001,-0.010121788,0.050285302,0.013854793,0.008315459,-0.080735091,-0.059276436,0.202124401,0.133697764,-0.067724323,0.251187224,0.184407256
2016/1/29 11:00,-0.21395054,-0.081066071,-0.023165266,0.001504815,-0.011207864,0.016662704,-0.076443245,-0.055517037,0.235457735,0.145325671,-0.101057659,-0.034527062,0.184407256
2016/1/29 12:00,-0.21395054,-0.050945591,-0.007947874,0.074675546,0.026386121,-0.016726278,-0.085026936,-0.051757639,0.062124408,0.156953578,-0.110581471,-0.177384205,0.017740589
2016/1/29 13:00,-0.21395054,-0.044921491,-0.007947874,0.09906579,0.051448778,-0.025073523,-0.091464705,-0.04893809,0.088791073,0.156953578,-0.096295753,0.108330081,-0.148926078
2016/1/29 14:00,-0.178739272,-0.0328733,0.002921689,0.09906579,0.051448778,-0.025073523,-0.082881014,-0.046118541,0.022124408,0.168581485,-0.072486235,-0.034527062,0.017740589
2016/1/29 15:00,-0.178739272,0.00929538,0.022486908,0.245407254,0.139168076,-0.100198732,-0.067859554,-0.043298992,0.002124408,0.156953578,-0.062962423,-0.034527062,-0.148926078
2016/1/29 16:00,-0.178739272,-0.014801001,0.013791254,0.294187742,0.151699404,-0.133587713,-0.063567709,-0.040479443,0.008791075,0.168581485,-0.077248135,-0.177384205,-0.148926078
2016/1/29 17:00,-0.178739272,0.04543996,0.013791254,0.416138961,0.226887374,-0.188679532,-0.061421786,-0.040479443,-0.004542259,0.168581485,-0.062962423,-0.034527062,0.017740589
2016/1/29 18:00,-0.178739272,0.129777303,0.150747769,0.586870668,0.389794643,-0.225407413,-0.04854625,-0.032960646,-0.004542259,0.180209392,-0.024867187,-0.177384205,-0.148926078
2016/1/29 19:00,-0.178739272,0.141825484,0.370312995,0.562480424,0.490045269,-0.226242138,-0.042108481,-0.006644857,0.002124408,0.180209392,-0.001057664,-0.034527062,-0.148926078
2016/1/29 20:00,-0.178739272,0.153873702,0.326834734,0.513699937,0.452451284,-0.226242138,-0.037816636,0.008392737,0.028791074,0.180209392,0.003704248,-0.034527062,-0.148926078
2016/1/29 21:00,-0.178739272,0.081584541,0.168139078,0.391748717,0.289544016,-0.180332287,-0.057129941,-0.001632325,-0.004542259,0.156953578,0.051323284,0.108330081,-0.148926078
2016/1/29 22:00,-0.21395054,0.057488142,-0.027513092,0.342968229,0.164230733,-0.176158664,-0.065713632,-0.011657388,0.015457742,0.156953578,0.032275683,0.108330081,0.017740589
2016/1/29 23:00,-0.21395054,0.129777303,-0.012295701,0.464919449,0.226887374,-0.211217095,-0.052838095,-0.021682451,0.008791075,0.168581485,-0.005819564,-0.034527062,0.017740589
2016/1/30 0:00,-0.21395054,0.171945974,0.105095608,0.562480424,0.352200658,-0.227076862,-0.063567709,-0.014163654,0.148791071,0.168581485,-0.053438611,-0.034527062,-0.148926078
2016/1/30 1:00,-0.21395054,0.177970065,0.196399951,0.562480424,0.402325971,-0.223737963,-0.046400327,-0.006644857,0.248791071,0.180209392,-0.034390988,-0.177384205,-0.148926078
2016/1/30 2:00,-0.21395054,0.129777303,0.170312999,0.513699937,0.364731986,-0.207878198,-0.061421786,-0.014163654,0.135457735,0.191837299,-0.039152899,-0.177384205,-0.148926078
2016/1/30 3:00,-0.21395054,-0.02082511,-0.025339179,0.050285302,0.013854793,-0.041768014,-0.057129941,-0.021682451,0.108791078,0.180209392,-0.082010041,-0.177384205,-0.148926078
2016/1/30 4:00,-0.21395054,-0.014801001,-0.031860918,0.050285302,0.013854793,-0.06680975,-0.067859554,-0.032960646,0.095457741,0.191837299,-0.096295753,-0.177384205,-0.148926078
2016/1/30 5:00,-0.21395054,-0.00275282,-0.031860918,0.123456034,0.051448778,-0.116893223,-0.076443245,-0.044238842,0.142124411,0.191837299,-0.096295753,-0.034527062,0.017740589
2016/1/30 6:00,-0.21395054,0.003271289,-0.025339179,0.147846278,0.063980106,-0.116893223,-0.067859554,-0.04799824,0.035457743,0.191837299,-0.082010041,-0.034527062,-0.148926078
2016/1/30 7:00,-0.21395054,0.033391761,-0.001426136,0.245407254,0.126636748,-0.141934959,-0.061421786,-0.059276436,0.028791074,0.191837299,-0.029629088,-0.034527062,-0.148926078
2016/1/30 8:00,-0.21395054,0.135801394,0.174660821,0.318577985,0.264481359,-0.183671186,-0.054984018,-0.044238842,0.008791075,0.180209392,0.01798996,-0.034527062,-0.148926078
2016/1/30 9:00,-0.178739272,0.141825484,0.163791256,0.196626766,0.201824718,-0.125240468,-0.052838095,-0.021682451,-0.004542259,0.145325671,0.070370908,0.108330081,0.017740589
2016/1/30 10:00,-0.178739272,0.123753212,0.124660817,0.172236522,0.164230733,-0.075156995,-0.042108481,0.00087394,-0.004542259,0.098814044,0.01322806,0.108330081,0.017740589
2016/1/30 11:00,-0.178739272,0.081584541,0.050747782,0.147846278,0.11410542,-0.050115259,-0.03352479,0.023430331,-0.004542259,0.07555823,0.01798996,0.108330081,-0.148926078
2016/1/30 12:00,-0.178739272,0.129777303,0.061617347,0.245407254,0.164230733,-0.050115259,0.000809973,0.045986722,-0.004542259,0.07555823,0.127513779,0.251187224,0.017740589
2016/1/30 13:00,-0.178739272,0.057488142,0.026834735,0.050285302,0.03891745,0.050051686,-0.005627795,0.015911534,-0.004542259,0.040674509,-0.010581464,0.108330081,0.184407256
2016/1/30 14:00,-0.178739272,0.033391761,0.002921689,-0.008251274,0.001323465,0.066746176,0.009393664,0.008392737,-0.004542259,0.029046602,-0.058200512,0.251187224,0.184407256
2016/1/30 15:00,-0.178739272,0.03941587,0.007269516,0.025895059,0.026386121,0.04170444,-0.012065563,-0.017923052,-0.004542259,0.017418695,-0.0439148,0.108330081,0.017740589
2016/1/30 16:00,-0.21395054,0.051464051,0.005095605,0.074675546,0.051448778,0.016662704,-0.018503331,-0.032960646,-0.004542259,0.040674509,-0.039152899,0.108330081,0.184407256
2016/1/30 17:00,-0.21395054,0.02736767,-0.010121788,0.09906579,0.03891745,-0.008379032,-0.046400327,-0.040479443,-0.004542259,0.07555823,-0.077248135,0.108330081,0.184407256
2016/1/30 18:00,-0.249161807,0.04543996,-0.025339179,0.09906579,0.03891745,-0.025073523,-0.065713632,-0.037847864,-0.004542259,0.087186137,-0.067724323,0.251187224,0.184407256
2016/1/30 19:00,-0.249161807,0.03941587,-0.029687005,0.050285302,0.013854793,-0.025073523,-0.0721514,-0.035216285,-0.004542259,0.087186137,-0.082010041,0.108330081,0.184407256
2016/1/30 20:00,-0.249161807,0.03941587,-0.034034831,0.025895059,0.001323465,-0.016726278,-0.063567709,-0.032584706,-0.004542259,0.07555823,-0.077248135,0.251187224,0.184407256
2016/1/30 21:00,-0.249161807,0.051464051,-0.036208744,-0.003373229,-0.023739192,0.008315459,-0.054984018,-0.029953127,-0.004542259,0.07555823,-0.096295753,0.108330081,0.184407256
2016/1/30 22:00,-0.249161807,0.057488142,-0.029687005,-0.027763473,-0.031257994,0.008315459,-0.052838095,-0.027321548,-0.004542259,0.07555823,-0.101057659,0.108330081,0.017740589
2016/1/30 23:00,-0.249161807,0.057488142,-0.027513092,-0.008251274,-0.023739192,-0.008379032,-0.061421786,-0.024689969,-0.004542259,0.063930323,-0.096295753,0.108330081,0.184407256
2016/1/31 0:00,-0.249161807,0.02736767,-0.027513092,-0.022885429,-0.027498593,0.008315459,-0.063567709,-0.022058391,-0.004542259,0.052302416,-0.029629088,0.108330081,0.184407256
2016/1/31 1:00,-0.249161807,0.021343579,-0.034034831,-0.057031773,-0.048801849,0.025009949,-0.0721514,-0.019426812,-0.004542259,0.052302416,-0.048676711,0.108330081,0.184407256
2016/1/31 2:00,-0.249161807,-0.00275282,-0.031860918,-0.069226895,-0.053814381,0.04170444,-0.063567709,-0.016795233,-0.004542259,0.052302416,-0.024867187,0.251187224,0.184407256
2016/1/31 3:00,-0.249161807,-0.014801001,-0.029687005,-0.025324463,-0.028751719,0.033357195,-0.037816636,-0.014163654,-0.004542259,0.052302416,-0.010581464,0.108330081,0.184407256
2016/1/31 4:00,-0.249161807,-0.00877691,-0.031860918,-0.061909817,-0.051308112,0.04170444,-0.020649254,-0.017923052,-0.004542259,0.063930323,-0.020105276,0.108330081,0.184407256
2016/1/31 5:00,-0.249161807,-0.014801001,-0.036208744,-0.061909817,-0.05256125,0.04170444,-0.022795177,-0.017923052,-0.004542259,0.063930323,-0.024867187,0.108330081,0.184407256
2016/1/31 6:00,-0.249161807,-0.00877691,-0.038382657,-0.081422017,-0.065092578,0.050051686,-0.027087022,-0.017923052,-0.004542259,0.07555823,-0.0439148,0.108330081,0.184407256
2016/1/31 7:00,-0.249161807,-0.00275282,-0.031860918,-0.066787873,-0.05256125,0.04170444,-0.018503331,0.00087394,-0.004542259,0.063930323,-0.020105276,0.108330081,0.184407256
2016/1/31 8:00,-0.21395054,-0.00877691,-0.020991353,-0.039958595,-0.031257994,0.050051686,-0.014211486,-0.006644857,-0.004542259,0.017418695,-0.020105276,0.108330081,0.184407256
2016/1/31 9:00,-0.178739272,-0.00275282,-0.012295701,-0.057031773,-0.03627052,0.066746176,-0.018503331,0.00087394,-0.004542259,-0.029092933,-0.020105276,0.108330081,0.184407256
2016/1/31 10:00,-0.108316738,0.00929538,-0.007947874,-0.035080551,-0.023739192,0.091787913,-0.018503331,-0.006644857,-0.004542259,-0.075604561,-0.024867187,-0.034527062,0.017740589
2016/1/31 11:00,-0.07310547,0.00929538,-0.016643526,-0.047275673,-0.033764257,0.158565876,-0.029232945,0.008392737,-0.004542259,-0.133744096,-0.034390988,-0.177384205,-0.148926078
2016/1/31 12:00,-0.07310547,0.00929538,-0.027513092,-0.076543961,-0.055067513,0.233691085,-0.03352479,0.00087394,-0.004542259,-0.145372003,-0.020105276,-0.034527062,-0.148926078
2016/1/31 13:00,-0.07310547,0.003271289,-0.020991353,-0.047275673,-0.03627052,0.200302103,-0.00991964,0.023430331,-0.004542259,-0.110488282,0.075132808,0.108330081,0.017740589
2016/1/31 14:00,-0.108316738,-0.038897391,-0.023165266,-0.125324449,-0.077623906,0.191954858,0.01368551,0.008392737,-0.004542259,-0.087232468,-0.020105276,0.251187224,-0.148926078
2016/1/31 15:00,-0.108316738,0.00929538,-0.014469615,-0.025324463,-0.023739192,0.13352414,0.020123278,0.00087394,-0.004542259,-0.063976654,0.084656631,0.251187224,-0.148926078
2016/1/31 16:00,-0.143528005,-0.026849201,-0.029687005,-0.115568361,-0.076370769,0.150218631,0.000809973,-0.017923052,-0.004542259,-0.029092933,-0.015343376,0.108330081,-0.148926078
2016/1/31 17:00,-0.178739272,-0.02082511,-0.031860918,-0.100934205,-0.070105104,0.13352414,-0.001335949,-0.029201248,-0.004542259,0.017418695,-0.024867187,0.108330081,-0.315592744
2016/1/31 18:00,-0.178739272,-0.02082511,-0.031860918,-0.083861039,-0.061333177,0.108482404,0.000809973,-0.017923052,-0.004542259,0.052302416,-0.010581464,0.108330081,-0.148926078
2016/1/31 19:00,-0.21395054,-0.026849201,-0.031860918,-0.086300061,-0.062586309,0.108482404,0.007247742,-0.017923052,-0.004542259,0.07555823,-0.020105276,0.108330081,-0.148926078
2016/1/31 20:00,-0.21395054,-0.014801001,-0.038382657,-0.042397629,-0.043789322,0.083440667,0.002955896,-0.014163654,-0.004542259,0.098814044,0.01322806,0.251187224,-0.148926078
2016/1/31 21:00,-0.21395054,-0.00275282,-0.04055657,-0.098495183,-0.072611374,0.091787913,-0.014211486,-0.014163654,-0.004542259,0.098814044,-0.029629088,0.108330081,0.017740589
2016/1/31 22:00,-0.178739272,0.021343579,-0.04055657,-0.039958595,-0.043789322,0.066746176,-0.027087022,-0.017923052,-0.004542259,0.098814044,-0.010581464,0.108330081,0.017740589
2016/1/31 23:00,-0.21395054,0.003271289,-0.036208744,-0.054592751,-0.05005498,0.091787913,-0.014211486,-0.002885458,-0.004542259,0.098814044,0.032275683,0.251187224,0.017740589
2016/2/1 0:00,-0.21395054,0.00929538,-0.031860918,-0.047275673,-0.042536184,0.083440667,-0.005627795,-0.017923052,-0.004542259,0.11044195,0.01322806,0.108330081,0.184407256
2016/2/1 1:00,-0.21395054,0.051464051,-0.031860918,-0.052153717,-0.046295585,0.100135158,-0.00991964,0.015911534,-0.004542259,0.11044195,-0.015343376,0.251187224,0.184407256
2016/2/1 2:00,-0.21395054,0.04543996,-0.036208744,-0.115568361,-0.080130169,0.13352414,-0.020649254,0.00087394,-0.004542259,0.098814044,-0.0439148,0.251187224,0.184407256
2016/2/1 3:00,-0.249161807,0.069536341,-0.014469615,-0.098495183,-0.058826914,0.141871385,-0.039962559,-0.014163654,-0.004542259,0.098814044,-0.024867187,0.251187224,0.351073922
2016/2/1 4:00,-0.249161807,0.069536341,-0.016643526,-0.047275673,-0.033764257,0.13352414,-0.042108481,-0.032960646,-0.004542259,0.087186137,0.003704248,0.394044366,0.351073922
2016/2/1 5:00,-0.249161807,0.02736767,-0.020991353,-0.108251283,-0.067598841,0.175260367,-0.052838095,-0.040479443,-0.004542259,0.07555823,-0.039152899,0.394044366,0.517740589
2016/2/1 6:00,-0.249161807,0.021343579,-0.016643526,-0.120446405,-0.070105104,0.175260367,-0.044254404,-0.029201248,-0.004542259,0.063930323,-0.062962423,0.251187224,0.351073922
2016/2/1 7:00,-0.284373075,0.04543996,-0.010121788,-0.088739083,-0.051308112,0.166913121,-0.059275863,-0.04799824,-0.004542259,0.029046602,-0.058200512,0.251187224,0.351073922
2016/2/1 8:00,-0.284373075,0.069536341,-0.005773961,-0.027763473,-0.011207864,0.116829649,-0.0721514,-0.04799824,-0.004542259,0.017418695,-0.062962423,0.251187224,0.184407256
2016/2/1 9:00,-0.249161807,0.063512251,0.000747778,-0.010690307,0.001323465,0.108482404,-0.078589168,-0.04799824,-0.004542259,-0.017465026,-0.072486235,0.394044366,0.517740589
2016/2/1 10:00,-0.21395054,0.063512251,0.002921689,-0.020446396,-0.011207864,0.108482404,-0.089318782,-0.04799824,-0.004542259,-0.063976654,-0.072486235,0.251187224,0.351073922
