datetime,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WIND_SPEED,WS_HR
2016/11/4 15:00,0.753521128,0.132530122,0.010869565,0.141463419,0.076441105,0.632721202,0.10944206,0.060150376,0,0.558139535,0.19047619,0.428571429,0.166666667
2016/11/4 16:00,0.71830986,0.144578313,0.010869565,0.180487807,0.096491229,0.565943239,0.107296137,0.07518797,0,0.61627907,0.171428567,0.285714286,0.166666667
2016/11/4 17:00,0.647887325,0.180722902,0.006521739,0.243902439,0.122807018,0.440734558,0.128755365,0.078947368,0,0.709302326,0.238095238,0.285714286,0.166666667
2016/11/4 18:00,0.647887325,0.253012045,0.010869565,0.365853659,0.197994987,0.29048414,0.14806867,0.086466165,0,0.76744186,0.257142862,0.142857143,0.166666667
2016/11/4 19:00,0.612676058,0.204819283,0.010869565,0.390243902,0.210526316,0.223706177,0.178111588,0.07518797,0,0.813953488,0.333333333,0.142857143,0.166666667
2016/11/4 20:00,0.612676058,0.228915664,0.008695652,0.390243902,0.197994987,0.207011686,0.167381974,0.071428571,0,0.825581395,0.304761909,0.142857143,0.166666667
2016/11/4 21:00,0.57746479,0.277108444,0.008695652,0.365853659,0.185463659,0.148580968,0.150214592,0.060150376,0,0.848837209,0.257142862,0.142857143,0.166666667
2016/11/4 22:00,0.57746479,0.277108444,0.006521739,0.365853659,0.197994987,0.098497496,0.126609442,0.060150376,0,0.88372093,0.219047615,0.142857143,0.166666667
2016/11/4 23:00,0.57746479,0.289156626,0.008695652,0.414634146,0.210526316,0.09015025,0.122317597,0.056390977,0,0.895348837,0.261904762,0.142857143,0.166666667
2016/11/5 0:00,0.542253523,0.313253007,0.115217395,0.463414634,0.298245614,0.024207011,0.118025751,0.04887218,0,0.895348837,0.214285714,0.142857143,0.166666667
2016/11/5 1:00,0.542253523,0.301204825,0.152173913,0.487804878,0.335839599,0.018363941,0.141630901,0.052631579,0,0.906976744,0.180952379,0.142857143,0.166666667
2016/11/5 2:00,0.542253523,0.319277098,0.197826095,0.390243902,0.310776942,0.017529215,0.141630901,0.052631579,0,0.918604651,0.157142855,0.142857143,0.166666667
2016/11/5 3:00,0.507042255,0.313253007,0.108695652,0.463414634,0.298245614,0.015859765,0.152360515,0.071428571,0,0.941860465,0.166666667,0.142857143,0.166666667
2016/11/5 4:00,0.507042255,0.337349406,0.282608696,0.43902439,0.385964912,0.014190317,0.145922747,0.07518797,0,0.941860465,0.166666667,0.142857143,0.166666667
2016/11/5 5:00,0.507042255,0.385542168,0.326086957,0.585365854,0.486215539,0.014190317,0.160944206,0.109022556,0,0.953488372,0.19047619,0.142857143,0.166666667
2016/11/5 6:00,0.507042255,0.427710839,0.47826087,0.56097561,0.561403509,0.020868114,0.178111588,0.105263158,0,0.953488372,0.214285714,0.142857143,0.166666667
2016/11/5 7:00,0.57746479,0.415662658,0.369565217,0.609756098,0.511278195,0.072621032,0.248927039,0.154135338,0,0.918604651,0.271428562,0.285714286,0.166666667
2016/11/5 8:00,0.647887325,0.295180735,0.099999998,0.43902439,0.285714286,0.248747913,0.259656652,0.176691729,0,0.779069767,0.333333333,0.285714286,0.166666667
2016/11/5 9:00,0.71830986,0.186746993,0.026086958,0.192682929,0.111528827,0.424040067,0.24248927,0.176691729,0,0.61627907,0.276190485,0.285714286,0.166666667
2016/11/5 10:00,0.753521128,0.180722902,0.015217391,0.185365851,0.101503762,0.524207012,0.173819742,0.142857143,0,0.581395349,0.238095238,0.285714286,0.333333333
2016/11/5 11:00,0.753521128,0.156626503,0.013043479,0.156097563,0.086466164,0.590984975,0.135193133,0.101503759,0,0.593023256,0.242857138,0.285714286,0.333333333
2016/11/5 12:00,0.753521128,0.102409642,0.008695652,0.107317075,0.058897244,0.507512521,0.115879828,0.101503759,0,0.546511628,0.171428567,0.285714286,0.333333333
2016/11/5 13:00,0.788732395,0.102409642,0.013043479,0.099999998,0.055137843,0.540901502,0.081545064,0.078947368,0,0.558139535,0.166666667,0.285714286,0.166666667
2016/11/5 14:00,0.753521128,0.150602413,0.010869565,0.141463419,0.077694237,0.549248748,0.113733906,0.086466165,0,0.604651163,0.18571429,0.428571429,0.333333333
2016/11/5 15:00,0.71830986,0.120481932,0.010869565,0.131707319,0.071428573,0.549248748,0.126609442,0.07518797,0,0.627906977,0.166666667,0.285714286,0.166666667
2016/11/5 16:00,0.683098593,0.126506023,0.008695652,0.156097563,0.083959901,0.540901502,0.167381974,0.097744361,0,0.686046512,0.171428567,0.285714286,0.166666667
2016/11/5 17:00,0.647887325,0.162650612,0.013043479,0.197560985,0.106516288,0.499165275,0.173819742,0.093984962,0,0.755813953,0.171428567,0.142857143,0.166666667
2016/11/5 18:00,0.647887325,0.162650612,0.010869565,0.229268283,0.12155388,0.432387312,0.188841202,0.101503759,0,0.802325581,0.161904766,0.142857143,0.166666667
2016/11/5 19:00,0.612676058,0.168674703,0.008695652,0.214634151,0.112781952,0.407345576,0.180257511,0.109022556,0,0.825581395,0.138095243,0.142857143,0.166666667
2016/11/5 20:00,0.612676058,0.186746993,0.010869565,0.217073161,0.115288216,0.357262103,0.158798283,0.093984962,0,0.837209302,0.171428567,0.142857143,0.166666667
2016/11/5 21:00,0.57746479,0.210843374,0.006521739,0.236585361,0.122807018,0.307178631,0.152360515,0.093984962,0,0.872093023,0.166666667,0.142857143,0.166666667
2016/11/5 22:00,0.57746479,0.246987955,0.015217391,0.43902439,0.235588972,0.156928214,0.163090129,0.101503759,0,0.88372093,0.152380955,0.142857143,0.166666667
2016/11/5 23:00,0.57746479,0.228915664,0.006521739,0.341463415,0.185463659,0.207011686,0.175965665,0.127819549,0,0.906976744,0.295238086,0.142857143,0.166666667
2016/11/6 0:00,0.57746479,0.246987955,0.013043479,0.341463415,0.172932331,0.156928214,0.206008584,0.169172932,0,0.88372093,0.271428562,0.142857143,0.166666667
2016/11/6 1:00,0.542253523,0.246987955,0.013043479,0.487804878,0.260651629,0.098497496,0.201716738,0.161654135,0,0.895348837,0.252380961,0.142857143,0.166666667
2016/11/6 2:00,0.542253523,0.253012045,0.023913044,0.414634146,0.223057644,0.063439067,0.208154506,0.161654135,0,0.930232558,0.138095243,0.142857143,0.166666667
2016/11/6 3:00,0.542253523,0.331325315,0.045652172,0.536585366,0.298245614,0.041736225,0.201716738,0.142857143,0,0.930232558,0.119047619,0.142857143,0.166666667
2016/11/6 4:00,0.542253523,0.319277098,0.097826087,0.463414634,0.298245614,0.016694491,0.206008584,0.161654135,0,0.918604651,0.114285719,0.142857143,0.166666667
2016/11/6 5:00,0.507042255,0.331325315,0.139130437,0.414634146,0.285714286,0.015025042,0.19527897,0.157894737,0,0.930232558,0.119047619,0.142857143,0.166666667
2016/11/6 6:00,0.542253523,0.397590385,0.195652174,0.487804878,0.360902256,0.031719533,0.197424893,0.154135338,0,0.930232558,0.166666667,0.142857143,0.166666667
2016/11/6 7:00,0.57746479,0.391566259,0.184782609,0.463414634,0.348370927,0.081803005,0.229613734,0.157894737,0,0.895348837,0.233333338,0.142857143,0.166666667
2016/11/6 8:00,0.647887325,0.307228916,0.06304348,0.365853659,0.223057644,0.273789649,0.244635193,0.180451128,0,0.73255814,0.261904762,0.142857143,0
2016/11/6 9:00,0.71830986,0.234939755,0.023913044,0.234146351,0.135338346,0.440734558,0.216738197,0.169172932,0,0.604651163,0.209523814,0.285714286,0.166666667
2016/11/6 10:00,0.788732395,0.234939755,0.015217391,0.185365851,0.101503762,0.616026711,0.197424893,0.15037594,0,0.523255814,0.223809515,0.285714286,0.166666667
2016/11/6 11:00,0.788732395,0.246987955,0.017391305,0.241463405,0.135338346,0.641068447,0.184549356,0.142857143,0,0.534883721,0.290476186,0.285714286,0.333333333
2016/11/6 12:00,0.823943663,0.228915664,0.02173913,0.268292683,0.147869674,0.574290484,0.178111588,0.172932331,0,0.511627907,0.366666658,0.285714286,0.333333333
2016/11/6 13:00,0.788732395,0.174698794,0.02173913,0.243902439,0.135338346,0.549248748,0.156652361,0.157894737,0,0.511627907,0.304761909,0.285714286,0.333333333
2016/11/6 14:00,0.788732395,0.120481932,0.015217391,0.129268297,0.072681704,0.574290484,0.122317597,0.12406015,0,0.569767442,0.138095243,0.428571429,0.333333333
2016/11/6 15:00,0.753521128,0.108433741,0.013043479,0.131707319,0.072681704,0.524207012,0.115879828,0.082706767,0,0.593023256,0.19047619,0.428571429,0.333333333
2016/11/6 16:00,0.71830986,0.174698794,0.013043479,0.243902439,0.135338346,0.440734558,0.111587983,0.07518797,0,0.662790698,0.31904761,0.428571429,0.166666667
2016/11/6 17:00,0.683098593,0.234939755,0.008695652,0.268292683,0.147869674,0.457429048,0.137339056,0.097744361,0,0.744186047,0.342857134,0.285714286,0.166666667
2016/11/6 18:00,0.683098593,0.216867483,0.006521739,0.243902439,0.122807018,0.373956594,0.154506438,0.131578947,0,0.755813953,0.357142857,0.142857143,0.166666667
2016/11/6 19:00,0.647887325,0.210843374,0.004347826,0.268292683,0.135338346,0.298831386,0.154506438,0.12406015,0,0.802325581,0.276190485,0.142857143,0.166666667
2016/11/6 20:00,0.612676058,0.168674703,0.006521739,0.243902439,0.135338346,0.232053422,0.150214592,0.097744361,0,0.848837209,0.171428567,0.142857143,0.166666667
2016/11/6 21:00,0.612676058,0.180722902,0.008695652,0.292682927,0.160401002,0.173622704,0.150214592,0.086466165,0,0.872093023,0.152380955,0.142857143,0.166666667
2016/11/6 22:00,0.612676058,0.198795193,0.010869565,0.390243902,0.210526316,0.098497496,0.152360515,0.105263158,0,0.895348837,0.147619043,0.142857143,0.166666667
2016/11/6 23:00,0.612676058,0.192771084,0.026086958,0.414634146,0.223057644,0.066777962,0.160944206,0.097744361,0,0.895348837,0.152380955,0.142857143,0.166666667
2016/11/7 0:00,0.57746479,0.180722902,0.049999999,0.414634146,0.235588972,0.034223708,0.135193133,0.086466165,0,0.918604651,0.123809519,0.285714286,0.166666667
2016/11/7 1:00,0.57746479,0.168674703,0.028260869,0.365853659,0.197994987,0.048414023,0.139484979,0.060150376,0,0.930232558,0.109523807,0.142857143,0.166666667
2016/11/7 2:00,0.57746479,0.210843374,0.030434782,0.390243902,0.223057644,0.035893155,0.141630901,0.097744361,0,0.941860465,0.114285719,0.285714286,0.333333333
2016/11/7 3:00,0.57746479,0.271084336,0.084782611,0.463414634,0.285714286,0.02754591,0.165236052,0.112781955,0,0.941860465,0.133333331,0.285714286,0.333333333
2016/11/7 4:00,0.57746479,0.240963864,0.026086958,0.414634146,0.223057644,0.043405677,0.175965665,0.15037594,0,0.941860465,0.138095243,0.285714286,0.333333333
2016/11/7 5:00,0.542253523,0.271084336,0.030434782,0.390243902,0.223057644,0.050083471,0.199570815,0.146616541,0,0.930232558,0.161904766,0.285714286,0.333333333
2016/11/7 6:00,0.57746479,0.283132535,0.058695653,0.43902439,0.260651629,0.052587646,0.240343348,0.180451128,0,0.918604651,0.219047615,0.142857143,0.166666667
2016/11/7 7:00,0.612676058,0.313253007,0.1673913,0.43902439,0.323308271,0.09015025,0.287553648,0.206766917,0,0.872093023,0.304761909,0.285714286,0.166666667
2016/11/7 8:00,0.683098593,0.222891574,0.102173909,0.341463415,0.235588972,0.223706177,0.287553648,0.19924812,0,0.802325581,0.304761909,0.142857143,0.166666667
2016/11/7 9:00,0.753521128,0.108433741,0.028260869,0.099999998,0.065162908,0.373956594,0.216738197,0.161654135,0,0.651162791,0.176190478,0.285714286,0.166666667
2016/11/7 10:00,0.788732395,0.138554222,0.02173913,0.136585364,0.0802005,0.465776294,0.150214592,0.105263158,0,0.558139535,0.195238091,0.142857143,0.166666667
2016/11/7 11:00,0.823943663,0.102409642,0.015217391,0.095121954,0.055137843,0.474123539,0.098712446,0.060150376,0,0.418604651,0.157142855,0.285714286,0.333333333
2016/11/7 12:00,0.823943663,0.102409642,0.017391305,0.063414632,0.040100252,0.440734558,0.096566524,0.063909774,0,0.430232558,0.147619043,0.285714286,0.333333333
2016/11/7 13:00,0.823943663,0.084337351,0.02173913,0.046341463,0.033834588,0.424040067,0.064377682,0.052631579,0,0.465116279,0.128571431,0.285714286,0.333333333
2016/11/7 14:00,0.823943663,0.078313252,0.017391305,0.07073171,0.04385965,0.357262103,0.066523605,0.05075188,0,0.5,0.114285719,0.285714286,0.333333333
2016/11/7 15:00,0.788732395,0.084337351,0.015217391,0.063414632,0.038847117,0.398998331,0.068669528,0.04887218,0,0.546511628,0.095238095,0.285714286,0.333333333
2016/11/7 16:00,0.753521128,0.096385542,0.013043479,0.095121954,0.053884712,0.398998331,0.103004292,0.071428571,0,0.662790698,0.142857143,0.285714286,0.333333333
2016/11/7 17:00,0.683098593,0.108433741,0.013043479,0.109756098,0.061403508,0.323873122,0.090128755,0.071428571,0,0.755813953,0.119047619,0.142857143,0.166666667
2016/11/7 18:00,0.683098593,0.144578313,0.010869565,0.168292685,0.090225565,0.282136895,0.130901288,0.086466165,0,0.779069767,0.128571431,0.142857143,0.166666667
2016/11/7 19:00,0.683098593,0.132530122,0.013043479,0.212195117,0.11403509,0.357262103,0.14806867,0.105263158,0,0.813953488,0.133333331,0.142857143,0.166666667
2016/11/7 20:00,0.647887325,0.168674703,0.008695652,0.141463419,0.073934836,0.424040067,0.190987124,0.127819549,0,0.848837209,0.104761907,0.142857143,0.166666667
2016/11/7 21:00,0.612676058,0.180722902,0.008695652,0.202439029,0.105263163,0.332220367,0.206008584,0.139097744,0,0.895348837,0.133333331,0.142857143,0.166666667
2016/11/7 22:00,0.612676058,0.210843374,0.008695652,0.214634151,0.112781952,0.248747913,0.203862661,0.142857143,0,0.906976744,0.133333331,0.142857143,0.166666667
2016/11/7 23:00,0.612676058,0.240963864,0.008695652,0.229268283,0.120300754,0.232053422,0.216738197,0.165413534,0,0.918604651,0.152380955,0.142857143,0.166666667
2016/11/8 0:00,0.612676058,0.222891574,0.010869565,0.243902439,0.135338346,0.207011686,0.231759657,0.157894737,0,0.918604651,0.157142855,0.142857143,0.166666667
2016/11/8 1:00,0.57746479,0.228915664,0.015217391,0.224390239,0.12155388,0.190317195,0.248927039,0.15037594,0,0.941860465,0.128571431,0.142857143,0.166666667
2016/11/8 2:00,0.57746479,0.222891574,0.013043479,0.197560985,0.106516288,0.29048414,0.244635193,0.154135338,0,0.941860465,0.119047619,0.142857143,0
2016/11/8 3:00,0.57746479,0.222891574,0.004347826,0.231707317,0.119047617,0.248747913,0.227467811,0.154135338,0,0.941860465,0.119047619,0.142857143,0.166666667
2016/11/8 4:00,0.57746479,0.234939755,0.002173913,0.226829273,0.115288216,0.273789649,0.24248927,0.169172932,0,0.941860465,0.142857143,0.142857143,0.166666667
2016/11/8 5:00,0.57746479,0.253012045,0.004347826,0.243902439,0.122807018,0.18196995,0.240343348,0.146616541,0,0.953488372,0.152380955,0.285714286,0.333333333
2016/11/8 6:00,0.57746479,0.277108444,0.019565217,0.43902439,0.235588972,0.09015025,0.268240343,0.146616541,0,0.941860465,0.228571438,0.142857143,0.166666667
2016/11/8 7:00,0.612676058,0.295180735,0.076086957,0.43902439,0.273182957,0.131886477,0.276824034,0.172932331,0,0.906976744,0.261904762,0.285714286,0.166666667
2016/11/8 8:00,0.683098593,0.234939755,0.069565218,0.414634146,0.248120301,0.265442404,0.272532189,0.172932331,0,0.779069767,0.295238086,0.285714286,0.333333333
2016/11/8 9:00,0.753521128,0.289156626,0.041304347,0.365853659,0.210526316,0.390651085,0.246781116,0.191729323,0,0.651162791,0.342857134,0.285714286,0.333333333
2016/11/8 10:00,0.788732395,0.319277098,0.065217391,0.487804878,0.285714286,0.357262103,0.214592275,0.161654135,0,0.546511628,0.523809524,0.285714286,0.166666667
2016/11/8 11:00,0.788732395,0.144578313,0.034782609,0.192682929,0.115288216,0.432387312,0.173819742,0.127819549,0,0.546511628,0.285714286,0.428571429,0.166666667
2016/11/8 12:00,0.788732395,0.120481932,0.008695652,0.131707319,0.070175441,0.49081803,0.150214592,0.090225564,0,0.511627907,0.176190478,0.571428571,0.166666667
2016/11/8 13:00,0.788732395,0.126506023,0.006521739,0.11219512,0.058897244,0.507512521,0.130901288,0.071428571,0,0.534883721,0.138095243,0.571428571,0.333333333
2016/11/8 14:00,0.753521128,0.234939755,0.023913044,0.239024395,0.135338346,0.432387312,0.17167382,0.067669173,0,0.604651163,0.280952385,0.571428571,0.5
2016/11/8 15:00,0.71830986,0.271084336,0.041304347,0.365853659,0.210526316,0.390651085,0.214592275,0.060150376,,0.651162791,0.271428562,0.571428571,0.5
2016/11/8 16:00,0.647887325,0.216867483,0.027173913,0.281707322,0.158521302,0.348914858,0.210300429,0.031954887,0,0.662790698,0.095238095,0.571428571,0.666666667
2016/11/8 17:00,0.612676058,0.222891574,0.013043479,0.197560985,0.106516288,0.323873122,0.206008584,0.003759398,0,0.697674419,0.085714283,0.571428571,0.666666667
2016/11/8 18:00,0.57746479,0.204819283,0.006521739,0.207317073,0.107769426,0.29048414,0.173819742,0,0,0.720930233,0.085714283,0.571428571,0.666666667
2016/11/8 19:00,0.57746479,0.186746993,0.008695652,0.180487807,0.09398496,0.298831386,0.128755365,0,0,0.744186047,0.090476189,0.571428571,0.666666667
2016/11/8 20:00,0.57746479,0.198795193,0.006521739,0.160975607,0.083959901,0.29048414,0.100858369,0.003759398,0,0.744186047,0.076190477,0.571428571,0.666666667
2016/11/8 21:00,0.57746479,0.198795193,0.013043479,0.148780485,0.081453632,0.298831386,0.083690987,0.015037594,0,0.744186047,0.090476189,0.428571429,0.5
2016/11/8 22:00,0.542253523,0.192771084,0.002173913,0.148780485,0.075187968,0.273789649,0.06223176,0.007518797,0,0.755813953,0.080952383,0.571428571,0.5
2016/11/8 23:00,0.542253523,0.168674703,0.008695652,0.148780485,0.078947368,0.265442404,0.068669528,0.003759398,0,0.76744186,0.085714283,0.571428571,0.666666667
2016/11/9 0:00,0.507042255,0.144578313,0.008695652,0.139024386,0.073934836,0.265442404,0.051502146,0.003759398,0,0.779069767,0.080952383,0.571428571,0.666666667
2016/11/9 1:00,0.507042255,0.132530122,0.010869565,0.124390242,0.067669172,0.265442404,0.049356223,0.007518797,0,0.76744186,0.104761907,0.571428571,0.5
2016/11/9 2:00,0.507042255,0.126506023,0.010869565,0.124390242,0.067669172,0.265442404,0.038626609,0.003759398,0,0.744186047,0.104761907,0.428571429,0.666666667
2016/11/9 3:00,0.507042255,0.120481932,0.02173913,0.148780485,0.087719296,0.273789649,0.068669528,0.011278195,0,0.73255814,0.109523807,0.571428571,0.666666667
2016/11/9 4:00,0.507042255,0.096385542,0.02173913,0.143902441,0.083959901,0.282136895,0.094420601,0.015037594,0,0.744186047,0.109523807,0.571428571,0.666666667
2016/11/9 5:00,0.507042255,0.090361451,0.02173913,0.124390242,0.073934836,0.282136895,0.111587983,0.018796992,0,0.73255814,0.104761907,0.571428571,0.666666667
2016/11/9 6:00,0.507042255,0.090361451,0.019565217,0.131707319,0.076441105,0.273789649,0.10944206,0.003759398,0,0.720930233,0.099999995,0.571428571,0.666666667
2016/11/9 7:00,0.507042255,0.102409642,0.019565217,0.163414629,0.092731828,0.265442404,0.100858369,0.026315789,0,0.720930233,0.114285719,0.571428571,0.666666667
2016/11/9 8:00,0.542253523,0.114457832,0.036956523,0.173170729,0.106516288,0.29048414,0.107296137,0.011278195,0,0.651162791,0.119047619,0.571428571,0.666666667
2016/11/9 9:00,0.57746479,0.108433741,0.036956523,0.160975607,0.101503762,0.315525876,0.107296137,0.022556391,0,0.593023256,0.128571431,0.571428571,0.666666667
2016/11/9 10:00,0.612676058,0.114457832,0.041304347,0.190243907,0.119047617,0.323873122,0.100858369,0.015037594,0,0.558139535,0.128571431,0.571428571,0.666666667
2016/11/9 11:00,0.647887325,0.126506023,0.043478261,0.207317073,0.122807018,0.365609349,0.105150215,0.04887218,0,0.523255814,0.142857143,0.571428571,0.666666667
