datetime,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2007-02-14 13:00:00,二林,26.38,0.31,1.11,3.94,5.05,59,54,49,0.0,69.99,1.7,,165.92,5.4,
2007-02-14 14:00:00,二林,25.13,0.37,1.81,5.79,7.6,52.3,69,51,0.0,69.92,2,,41.37,4.61,
2007-02-14 15:00:00,二林,24.3,0.37,1.78,7.45,9.23,53.6,79,49,0.0,67.53,2.8,,133.06,5.76,
2007-02-14 16:00:00,二林,22.4,0.45,2.78,19.66,22.44,42.8,145,52,0.0,68.65,6.3,,153.77,5.59,
2007-02-14 17:00:00,二林,20.27,0.51,2.38,24.3,26.68,31.6,145,54,0.0,70.7,6.9,,54.06,5.3,
2007-02-14 18:00:00,二林,18.83,0.53,1.36,23.64,25,27.2,141,56,0.0,73.02,4.7,,44.19,4.01,
2007-02-14 19:00:00,二林,18.11,0.55,1.04,24.4,25.44,22.3,92,62,0.0,74.71,5.1,,40.22,3.86,
2007-02-14 20:00:00,二林,17.6,0.6,0.89,23,23.89,21.6,85,63,0.0,75.44,5.3,,42.5,4.03,
2007-02-14 21:00:00,二林,17.23,0.72,0.97,20.8,21.77,24.4,90,76,0.0,74.71,8.5,,66.72,4,
2007-02-14 22:00:00,二林,17.23,0.65,1.02,16.57,17.59,30.3,97,78,0.0,71.89,9,,39.08,4.05,
2007-02-14 23:00:00,二林,16.82,0.58,0.99,13.31,14.3,33.5,91,79,0.0,71.9,6.9,,43.72,2.4,
2007-02-15 00:00:00,二林,16.61,0.52,1.06,12.38,13.43,33.3,82,60,0.0,72.38,6.8,,41.06,3.75,
2007-02-15 01:00:00,二林,16.48,0.46,1.07,14.74,15.81,30.9,57,49,0.0,71.33,6.4,,51.51,3.28,
2007-02-15 02:00:00,二林,16.08,0.42,1.19,16.1,17.3,30.6,61,40,0.0,69.58,7,,50.79,2.94,
2007-02-15 03:00:00,二林,15.8,0.42,0.5,11.59,12.09,34.2,65,40,0.0,70.74,6.2,,36.34,2.54,
2007-02-15 04:00:00,二林,15.65,0.42,0.4,11.41,11.81,33.6,75,38,0.0,72.26,6.3,,44.88,3.3,
2007-02-15 05:00:00,二林,16.02,0.42,0.48,10.92,11.4,31.8,77,39,0.0,71.7,6.3,,34.66,3.35,
2007-02-15 06:00:00,二林,16.25,0.4,0.46,11.32,11.78,28.9,70,45,0.0,72.53,5.5,,46.26,2.13,
2007-02-15 07:00:00,二林,16.49,0.41,1.2,13.43,14.63,25.6,65,47,0.0,73.23,5.4,,36.83,2.9,
2007-02-15 08:00:00,二林,17.69,0.41,2.71,15.38,18.09,26.3,69,49,0.0,70.82,5.5,,45.31,2.85,
2007-02-15 09:00:00,二林,19.22,0.49,5.2,17.98,23.19,27.4,73,44,0.0,67.75,6.7,,64.26,2,
2007-02-15 10:00:00,二林,20.92,0.59,6.3,19.89,26.18,31.8,80,50,0.0,63.77,6.5,,73.37,1.2,
2007-02-15 11:00:00,二林,22.39,0.61,4.54,20.49,25.02,45.4,79,56,0.0,61.26,5.6,,274.48,1.25,
2007-02-15 12:00:00,二林,23.72,0.53,2.85,19.52,22.37,56.4,81,66,0.0,58.4,5.8,,307.82,2.79,
2007-02-15 13:00:00,二林,23.32,0.44,2.82,17.06,19.89,56.4,88,59,0.0,60.75,5.8,,295.45,4.09,
2007-02-15 14:00:00,二林,22.65,0.32,1.17,8.26,9.42,64.4,86,55,0.0,64.87,3.1,,130.18,5.75,
2007-02-15 15:00:00,二林,21.68,0.32,1.26,9.89,11.15,50.6,80,34,0.0,69.89,4,,63.5,4.3,
2007-02-15 16:00:00,二林,21.29,0.41,1.6,13.71,15.31,42.8,76,32,0.0,71.4,5.3,,114.76,4.57,
2007-02-15 17:00:00,二林,20.27,0.4,0.93,13.11,14.04,40.9,72,24,0.0,75.91,4.6,,43.88,2.89,
2007-02-15 18:00:00,二林,19.71,0.34,0.37,13.64,14.02,35.7,72,29,0.0,77.85,2.1,,287.59,1.93,
2007-02-15 19:00:00,二林,19.32,0.34,0.42,16.06,16.48,28.3,69,32,0.0,79.68,2.6,,226.16,2.49,
2007-02-15 20:00:00,二林,19.19,0.37,0.45,15.02,15.47,26.3,72,33,0.0,81.67,2.5,,42.01,1.26,
2007-02-15 21:00:00,二林,19.49,0.34,0.5,11.02,11.52,29.7,62,33,0.0,82.18,1.7,,28.43,0.53,
2007-02-15 22:00:00,二林,19.66,0.35,0.44,8.99,9.44,28.3,57,32,0.0,82.41,1.4,,50.83,1.45,
2007-02-15 23:00:00,二林,19.74,0.34,0.41,6.49,6.9,33.7,45,28,0.0,82.49,1.8,,42.07,1.81,
2007-02-16 00:00:00,二林,19.75,0.31,0.35,6.07,6.42,33.3,53,32,0.0,82.52,1.9,,43.64,1.86,
2007-02-16 01:00:00,二林,19.54,0.23,0.46,5.77,6.24,32.3,56,24,0.0,82.57,1.4,,41.55,1.55,
2007-02-16 02:00:00,二林,19.28,0.22,0.66,8.96,9.61,26.2,55,24,0.0,83.45,1.4,,47.01,1.05,
2007-02-16 03:00:00,二林,19.12,0.25,0.6,7.32,7.92,24.8,55,23,0.0,83.97,1,,357.36,0.46,
2007-02-16 04:00:00,二林,19.06,0.25,0.25,8.85,9.1,22.4,54,28,0.0,84.13,1.5,,47.73,0.99,
2007-02-16 05:00:00,二林,19.17,0.3,0.39,13.12,13.51,16.9,60,31,0.0,84.28,2.1,,36.6,1.09,
2007-02-16 06:00:00,二林,19.5,0.32,0.42,8.99,9.41,23.5,60,34,0.0,84.1,1.8,,38.96,2.5,
2007-02-16 07:00:00,二林,19.35,0.28,0.41,6.67,7.08,29.7,73,38,0.0,84.7,2.2,,43.66,2.34,
2007-02-16 08:00:00,二林,19.46,0.31,0.8,7.44,8.24,30.4,81,40,0.0,84.38,1.9,,36.84,1.51,
2007-02-16 09:00:00,二林,21.05,0.44,2.39,12.28,14.67,28.7,91,40,0.0,80.13,2.5,,108.87,1.25,
2007-02-16 10:00:00,二林,23.89,0.55,3.37,17.08,20.45,44.2,89,49,0.0,68.48,4.3,,110.71,2.15,
2007-02-16 11:00:00,二林,25.23,0.56,1.24,15.42,16.65,69.7,95,61,0.0,63.27,4.8,,227.41,1.93,
2007-02-16 12:00:00,二林,26.42,0.53,0.92,12.02,12.94,81.8,95,72,0.0,60.65,6.2,,284.75,2.14,
2007-02-16 13:00:00,二林,26.75,0.48,0.68,13.06,13.75,94.7,99,75,0.0,61.06,5.3,,289.05,2,
2007-02-16 14:00:00,二林,26.56,0.45,0.89,13.97,14.87,102.7,98,72,0.0,61.82,5.7,,289,1.68,
2007-02-16 15:00:00,二林,26.17,0.47,0.59,12.62,13.21,104,99,80,0.0,64.12,7,,285.16,2.41,
2007-02-16 16:00:00,二林,25.07,0.49,0.59,16.57,17.17,91.6,90,83,0.0,68.21,6.9,,281.44,2.3,
2007-02-16 17:00:00,二林,23.88,0.45,0.3,8.67,8.97,85.9,89,86,0.0,73,3.6,,313.38,1,
2007-02-16 18:00:00,二林,23.44,0.46,0.25,11.31,11.56,66.7,91,76,0.0,76.01,4,,291.54,1.54,
2007-02-16 19:00:00,二林,22.63,0.38,0.08,9.47,9.56,48.1,78,69,0.0,79.75,2.8,,41.2,1.72,
2007-02-16 20:00:00,二林,22.25,0.39,0.18,10.8,10.98,41,75,56,0.0,80.43,2.7,,57.81,1.16,
2007-02-16 21:00:00,二林,21.84,0.5,0.2,16.15,16.35,28,75,56,0.0,82.18,2.5,,80.52,0.75,
2007-02-16 22:00:00,二林,21.73,0.61,0.44,22.03,22.47,19.2,97,0#,0.0,82.64,2.7,,129.73,1.22,
2007-02-16 23:00:00,二林,21.9,0.78,0.43,31.97,32.4,13.2,103,0#,0.0,82.82,3.6,,120.1,1.01,
2007-02-17 00:00:00,二林,21.88,0.75,0.17,22.56,22.73,24.4,124,0#,0.0,82.91,3,,139.46,1.01,
2007-02-17 01:00:00,二林,21.83,0.7,0.07,18.55,18.62,26.1,128,0#,0.0,83.16,2.9,,151.72,0.93,
2007-02-17 02:00:00,二林,21.7,0.68,0.18,20.18,20.36,20.5,136,0#,0.0,84.16,2.5,,142.11,1,
2007-02-17 03:00:00,二林,21.9,0.56,0.34,15.31,15.65,20.5,117,0#,0.0,84.27,2.6,,145.04,1.3,
2007-02-17 04:00:00,二林,21.51,0.49,0.19,14.47,14.65,17.3,95,0#,0.0,84.78,1.1,,135.25,0.93,
2007-02-17 05:00:00,二林,21.06,0.49,2.52,15.64,18.16,18.7,89,0#,0.0,83.89,0.9,,217.96,0.54,
2007-02-17 06:00:00,二林,20.56,0.54,0.71,16.29,16.99,16.1,89,0#,0.0,83.96,0.6,,267.8,0.5,
2007-02-17 07:00:00,二林,20.61,0.62,2.92,15.64,18.55,9.2,89,0#,0.0,84.06,0.3,,101.09,0.66,
2007-02-17 08:00:00,二林,22.58,0.55,3.26,13.55,16.81,20.7,118,0#,0.0,79.13,1.2,,125.74,1.31,
2007-02-17 09:00:00,二林,25.08,0.46,3.17,11.54,14.71,30,109,0#,0.0,73.57,3.9,,211.05,4.15,
2007-02-17 10:00:00,二林,26.66,0.3,1.39,5.7,7.09,39,90,0#,0.0,71.16,3.6,,226.1,4.84,
2007-02-17 11:00:00,二林,28.09,0.32,0.93,6.01,6.94,52.1,70,,0.0,65.27,3.9,,256.51,5.58,
2007-02-17 12:00:00,二林,28.58,0.26,0.68,4.56,5.24,54.1,57,,0.0,67.39,1.9,,259.17,5.64,
2007-02-17 13:00:00,二林,28,0.21,1.51,7.02,8.53,39.9,51,0#,0.0,71.44,3.3,,266.88,5.92,
2007-02-17 14:00:00,二林,26.57,0.26,1.4,6.07,7.47,39.9,55,53,0.0,76.07,2.8,,257.54,5.63,
2007-02-17 15:00:00,二林,26.37,0.26,1.36,7.64,9.01,41.1,55,37,0.0,76.02,2.6,,266.14,3.79,
2007-02-17 16:00:00,二林,25.77,0.26,1.17,6.45,7.62,41.7,52,33,0.0,77.34,1.7,,278.8,2.95,
2007-02-17 17:00:00,二林,24.71,0.28,0.71,4.32,5.03,41.7,42,30,0.0,80.49,1,,271.72,0.75,
2007-02-17 18:00:00,二林,24.11,0.33,0.54,8.07,8.61,35.8,35,30,0.0,82.39,1.4,,298.12,0.46,
2007-02-17 19:00:00,二林,23.7,0.44,0.41,10.47,10.88,26.7,43,39,0.0,83.8,0.7,,6.37,0.61,
2007-02-17 20:00:00,二林,23.32,0.48,0.66,12.16,12.82,18.7,58,41,0.0,84.8,0.5,,108.7,0.46,
2007-02-17 21:00:00,二林,23.27,0.48,0.33,11.32,11.65,15.7,69,55,0.0,85.75,0.5,,233.58,0.75,
2007-02-17 22:00:00,二林,23.34,0.42,0.42,11.06,11.47,18,79,59,0.0,85.98,1.2,,251.66,1.04,
2007-02-17 23:00:00,二林,22.95,0.26,0.48,7.2,7.68,22.4,64,54,0.0,86.05,0.8,,267.26,0.87,
2007-02-18 00:00:00,二林,22.29,0.28,0.65,5.71,6.36,21.9,50,40,0.0,86.93,0.3,,134.48,1.16,
2007-02-18 01:00:00,二林,21.84,0.31,0.6,6.22,6.82,18.7,39,26,0.0,87.83,0.3,,145.33,0.92,
2007-02-18 02:00:00,二林,21.7,0.22,0.6,4.89,5.49,21,36,18,0.0,88.11,0.1,,190.96,0.56,
2007-02-18 03:00:00,二林,21.38,0.24,0.63,7.1,7.73,19.3,40,18,0.0,88.45,0*,,275.68,0.76,
2007-02-18 04:00:00,二林,21.53,0.22,0.76,7.09,7.85,15.2,32,20,0.0,89.06,0.3,,265.15,1.34,
2007-02-18 05:00:00,二林,21.44,0.2,0.88,4.54,5.42,23.5,33,26,0.0,89.37,0.3,,240.97,0.7,
2007-02-18 06:00:00,二林,21.02,0.23,0.68,4.29,4.97,17.8,29,25,0.0,89.94,0.2,,92.34,1.12,
2007-02-18 07:00:00,二林,21.57,0.26,1.38,5.36,6.74,15.1,25,26,0.0,90.43,0.4,,124.22,1.14,
2007-02-18 08:00:00,二林,22.46,0.39,6.02,13.13,19.15,13.9,31,37x,0.0,90.35,0.8,,137.71,2.18,
2007-02-18 09:00:00,二林,23.25,0.26,3.59,6.56,10.15,24.1,56,48,0.0,89.12,0.9,,282,0.71,
2007-02-18 10:00:00,二林,25.58,0.21,1.62,4.88,6.5,35,59,51,0.0,75.51,1,,244.13,2.23,
2007-02-18 11:00:00,二林,26.72,0.21,1.16,4.2,5.36,47.8,49,44,0.0,64.82,1.2,,251.94,1.92,
2007-02-18 12:00:00,二林,27.58,0.2,0.89,4.73,5.62,56.2,40,38,0.0,61.86,2.3,,279.23,3.32,
2007-02-18 13:00:00,二林,27.25,0.2,0.94,5.09,6.04,52.4,41,19,0.0,63.14,2.3,,301.72,2.74,
2007-02-18 14:00:00,二林,27.1,0.18,0.79,2.46,3.25,38.3,42,22,0.0,65.16,0.7,,307.64,3.44,
2007-02-18 15:00:00,二林,25.42,0.2,0.92,2.7,3.62,41.9,35,28,0.0,71.09,0.9,,276.91,4.17,
2007-02-18 16:00:00,二林,24.25,0.36,0.8,7.76,8.57,42.4,39,30,0.0,73.26,2.8,,45.83,3.16,
2007-02-18 17:00:00,二林,23.45,0.35,1.22,9.27,10.49,34.4,46,26,0.0,73.49,2.1,,35.71,3,
2007-02-18 18:00:00,二林,22.52,0.38,0.72,9.54,10.25,31.5,46,30,0.0,74.52,1.6,,42.63,2.17,
2007-02-18 19:00:00,二林,21.68,0.43,0.82,11.96,12.78,25.5,34,34,0.0,76.2,1.4,,18.78,2.22,
2007-02-18 20:00:00,二林,20.82,0.42,0.65,12.82,13.47,21.1,34,39,0.0,76.71,1.3,,43.53,1.64,
2007-02-18 21:00:00,二林,20.87,0.4,0.65,13.92,14.57,19.7,33,33,0.0,76.37,1.7,,47.23,2.09,
2007-02-18 22:00:00,二林,21.23,0.41,0.78,12.77,13.55,22.7,33,25,0.0,74.57,1.5,,39.45,3.51,
2007-02-18 23:00:00,二林,20.5,0.38,0.77,10.1,10.87,23.4,21,24,0.0,75.49,1,,324.4,1.63,
2007-02-19 00:00:00,二林,20.23,0.42,0.72,12.43,13.15,18.2,31,27,0.0,77.47,2.2,,42.78,2.69,
2007-02-19 01:00:00,二林,19.68,0.42,0.96,14.82,15.78,16.2,34,33,0.0,78.65,2.3,,38.72,2.63,
2007-02-19 02:00:00,二林,19.09,0.43,1.05,10.08,11.13,17.8,45,27,0.0,80.34,1.7,,66.36,2.95,
2007-02-19 03:00:00,二林,18.7,0.45,0.32,10.16,10.48,16.7,40,37,0.0,81.54,1.7,,36.65,2.75,
2007-02-19 04:00:00,二林,18.58,0.46,0.58,17.75,18.33,9.3,39,35,0.0,81.77,2.7,,40.59,2.78,
2007-02-19 05:00:00,二林,18.47,0.47,0.52,10.93,11.45,14.1,43,44,0.0,81.53,1.7,,43.32,3.15,
2007-02-19 06:00:00,二林,18.3,0.48,0.34,9.19,9.53,13.8,51,40,0.0,81.73,1.2,,40.22,2.12,
2007-02-19 07:00:00,二林,18.5,0.48,1.11,9.71,10.82,14.8,56,45,0.0,81.42,1.9,,294.16,2.73,
2007-02-19 08:00:00,二林,19.37,0.45,2.15,11.57,13.71,18.3,54,41,0.0,77.98,3,,37.26,2.67,
2007-02-19 09:00:00,二林,20.24,0.43,2.69,11.88,14.57,22.6,50,36,0.0,74.23,3.8,,25.97,2.56,
2007-02-19 10:00:00,二林,21.33,0.43,3.54,12.08,15.63,27.5,47,31,0.0,70.42,4.1,,334.15,2.79,
2007-02-19 11:00:00,二林,22.15,0.51,7.64,18.39,26.03,23.5,43,31,0.0,67.5,9,,285.59,2.39,
2007-02-19 12:00:00,二林,22.37,0.35,2.94,9.4,12.34,37.8,41,30,0.0,66.93,3.6,,50.09,3.59,
2007-02-19 13:00:00,二林,22.95,0.37,1.6,8.42,10.02,47.1,40,25,0.0,65.36,3,,16.7,3.85,
2007-02-19 14:00:00,二林,22.89,0.42,2.86,12.21,15.08,43.2,44,21,0.0,65.34,5.8,,29.29,3.97,
2007-02-19 15:00:00,二林,22.58,0.53,4.99,21.6,26.59,32.8,43,29,0.0,67.23,10.1,,127.73,4.76,
2007-02-19 16:00:00,二林,21.11,0.36,1.47,9.39,10.85,40.3,51,29,0.0,71.99,2.7,,62.72,3.87,
2007-02-19 17:00:00,二林,19.88,0.53,1.64,22.48,24.12,24.5,45,33,0.0,74.58,7.6,,174.17,3.74,
2007-02-19 18:00:00,二林,19.05,0.45,0.72,17.9,18.62,21.1,43,28,0.0,76.1,2.5,,217.94,3.22,
2007-02-19 19:00:00,二林,18.6,0.5,0.55,17.25,17.8,19.6,35,29,0.0,78.72,3,,45.46,2.8,
2007-02-19 20:00:00,二林,18.45,0.43,0.43,20.38,20.81,15.7,39,28,0.0,80.25,3.8,,42.55,4.39,
2007-02-19 21:00:00,二林,18.19,0.38,0.45,19,19.45,18,42,28,0.0,80.01,3.1,,37.14,3.3,
2007-02-19 22:00:00,二林,17.98,0.36,0.27,12.67,12.94,23.5,38,29,0.0,79.59,1.8,,67.1,2.43,
2007-02-19 23:00:00,二林,17.62,0.39,0.48,12,12.48,19.9,34,33,0.0,80.04,1.1,,288.87,2.12,
2007-02-20 00:00:00,二林,17.53,0.43,0.36,13.94,14.3,16.7,34,32,0.0,80.73,2,,42.54,2.93,
2007-02-20 01:00:00,二林,17.41,0.39,0.38,14.94,15.32,16.4,37,40,0.0,81.4,2,,88.51,2.68,
2007-02-20 02:00:00,二林,17.39,0.42,0.27,11.53,11.79,21.3,42,35,0.0,81.76,2.2,,302.76,1.81,
2007-02-20 03:00:00,二林,17.9,0.4,0.3,9.14,9.45,25.7,41,44,0.0,81.41,1.8,,40.93,2.81,
2007-02-20 04:00:00,二林,18.12,0.39,0.45,10.67,11.12,25.4,42,35,0.0,80.94,1.4,,52.4,3.59,
2007-02-20 05:00:00,二林,17.94,0.4,0.52,7.73,8.25,26.6,37,40,0.0,80.97,0.9,,28.06,1.03,
2007-02-20 06:00:00,二林,18.18,0.42,0.51,7.47,7.98,26.2,33,31,0.0,80.73,0.9,,17.34,1.11,
2007-02-20 07:00:00,二林,18.7,0.45,0.6,7.18,7.78,31.8,37,40,0.0,80.23,1.1,,48.36,2.27,
2007-02-20 08:00:00,二林,19.46,0.52,1.04,9.99,11.02,34.6,43,35,0.0,79.56,1.9,,44.91,4.03,
2007-02-20 09:00:00,二林,20.49,0.48,2.85,13.59,16.44,30,48,38,0.0,74.99,2.7,,69.11,2.07,
2007-02-20 10:00:00,二林,22.6,0.55,3.71,12.43,16.13,30.8,58,44,0.0,69.46,1.7,,78.57,1.35,
2007-02-20 11:00:00,二林,24.52,0.53,2.69,11.34,14.02,41.4,63,54,0.0,63.27,1.8,,47.97,1.21,
2007-02-20 12:00:00,二林,25.82,0.47,1.49,9.45,10.94,55,71,66,0.0,59.11,1.4,,39.81,1.03,
2007-02-20 13:00:00,二林,25.62,0.44,0.93,6.94,7.86,61,64,54,0.0,60.85,1.5,,316.94,4.2,
2007-02-20 14:00:00,二林,24.18,0.44,0.86,6.39,7.25,62.3,57,44,0.0,66.93,1.6,,288.15,3.88,
2007-02-20 15:00:00,二林,24.09,0.42,0.86,6.44,7.31,64.8,43,32,0.0,66.81,1.8,,140.76,4.48,
2007-02-20 16:00:00,二林,23.21,0.43,0.64,5.86,6.5,63.8,41,31,0.0,69.67,1.4,,191.63,4.88,
2007-02-20 17:00:00,二林,21.82,0.44,0.42,5.88,6.3,57.2,38,36,0.0,74.87,1.2,,220.52,4.47,
2007-02-20 18:00:00,二林,21.29,0.44,0.44,5.9,6.34,53.2,55,36,0.0,77.19,1.4,,40.91,2.79,
2007-02-20 19:00:00,二林,20.87,0.51,0.57,11.52,12.09,43.3,63,43,0.0,78.19,2.9,,47.73,2.45,
2007-02-20 20:00:00,二林,20.77,0.47,0.6,13.74,14.34,36.1,65,43,0.0,76.96,2.4,,45.09,1.7,
2007-02-20 21:00:00,二林,20.42,0.47,0.5,16.02,16.52,29.9,55,48,0.0,76.67,2.2,,41.31,1.9,
2007-02-20 22:00:00,二林,20.15,0.75,0.56,18.51,19.07,23.1,52,52,0.0,78.41,3.5,,93.36,2.95,
2007-02-20 23:00:00,二林,19.86,0.56,0.85,21.4,22.24,18.8,47,54x,0.0,80.81,5.2,,50.08,3.1,
2007-02-21 00:00:00,二林,19.21,0.43,0.48,15.78,16.26,27.5,53,48,0.0,80.73,2.7,,41.84,3.18,
2007-02-21 01:00:00,二林,19.13,0.38,0.58,11.36,11.94,32.9,46,45,0.0,79.43,2.1,,41.35,3.57,
2007-02-21 02:00:00,二林,18.89,0.38,0.78,11.99,12.77,30,50,43,0.0,79.22,2.7,,45.75,3.17,
2007-02-21 03:00:00,二林,18.31,0.35,0.64,8.36,9,30.3,42,44,0.0,79.96,1.8,,45.44,3.91,
2007-02-21 04:00:00,二林,18.13,0.3,0.44,8.34,8.78,35.2,35,38,0.0,80.01,1.6,,50.46,4.86,
2007-02-21 05:00:00,二林,18.06,0.26,0.38,6.38,6.76,39.2,21,27x,0.0,79.55,0.8,,44.48,4.15,
2007-02-21 06:00:00,二林,18.17,0.26,0.47,5.3,5.77,37.9,17,22,0.0,78.01,0.6,,38.33,3.51,
2007-02-21 07:00:00,二林,18,0.26,0.53,6.75,7.28,34,11,13,0.0,79.18,0.8,,35.48,4.11,
2007-02-21 08:00:00,二林,17.99,0.28,0.53,7.81,8.34,32.9,12,12,0.0,80.15,0.7,,55.96,3.06,
2007-02-21 09:00:00,二林,17.85,0.33,0.25,7.95,8.2,29.7,15,10,0.0,82.22,0.5,,31.3,2.97,
2007-02-21 10:00:00,二林,18.77,0.34,1.06,8.31,9.37,29.5,22,18,0.0,81.09,0.7,,72.51,3.07,
2007-02-21 11:00:00,二林,20.19,0.42,2.46,11.49,13.96,30.8,30,18,0.0,74.56,2.5,,55.9,4.49,
2007-02-21 12:00:00,二林,21.68,0.66,8.28,20.66,28.93,29.5,35,23,0.0,68.86,8.3,,51.37,4.44,
2007-02-21 13:00:00,二林,22.18,0.45,3.44,13.53,16.97,38.2,39,21,0.0,67.45,3.9,,44.26,2.82,
2007-02-21 14:00:00,二林,21.92,0.43,1.83,11.13,12.96,41.4,51,29,0.0,67.31,1.9,,55.04,3.58,
2007-02-21 15:00:00,二林,22.21,0.5,2.62,14.25,16.87,41.5,48,32,0.0,67.25,4.1,,121.39,5.72,
2007-02-21 16:00:00,二林,21.37,0.64,2.59,23.32,25.91,35.5,53,37,0.0,69.54,7.8,,49.46,4.19,
2007-02-21 17:00:00,二林,20.56,0.48,1.27,15.76,17.03,36.7,47,39,0.0,70.36,3.4,,102.25,2.59,
2007-02-21 18:00:00,二林,19.8,0.47,0.37,16.62,16.99,32.2,46,41,0.0,72.68,2.6,,39.96,3.23,
2007-02-21 19:00:00,二林,19.42,0.47,0.28,15.85,16.12,29,39,41,0.0,74.81,1.5,,83.15,2.12,
2007-02-21 20:00:00,二林,19.09,0.49,0.21,17.99,18.2,23,36,38,0.0,76.63,2.1,,319.28,1.06,
2007-02-21 21:00:00,二林,19.39,0.49,0.28,14.45,14.73,23.6,41,39,0.0,76.88,2.1,,35.71,2.62,
2007-02-21 22:00:00,二林,19.53,0.47,0.21,14.67,14.88,23.3,54,41,0.2,78.17,2.3,,38.82,2.05,
2007-02-21 23:00:00,二林,19.42,0.46,0.22,11.7,11.92,23.1,54,44,1,81.27,1.5,,45.6,1.75,
2007-02-22 00:00:00,二林,19.19,0.43,0.29,9.69,9.99,26.5,52,39,2,84.86,1,,42.75,2.46,
2007-02-22 01:00:00,二林,18.99,0.4,0.23,5.95,6.17,32.6,35,31,0.0,86.38,0.4,,47.67,2.16,
2007-02-22 02:00:00,二林,18.72,0.43,0.17,6.92,7.09,26.5,37,24,0.2,86.84,0.4,,85.73,2.2,
2007-02-22 03:00:00,二林,18.71,0.44,0.46,9.1,9.56,22.7,30,21,0.0,86.47,0.8,,138.63,2.53,
2007-02-22 04:00:00,二林,18.33,0.35,0.38,11,11.37,26.5,30,23,9.6,85.82,1.4,,90.16,3.09,
2007-02-22 05:00:00,二林,18.18,0.42,0.53,9.73,10.26,20.6,21,20,0.2,87.31,0.6,,96.48,1.61,
2007-02-22 06:00:00,二林,18.36,0.47,0.59,9.91,10.5,17.3,25,28,0.0,87.8,0.5,,130.38,1.68,
2007-02-22 07:00:00,二林,18.67,0.57,1.25,13.54,14.79,11.1,32,28,0.0,87.87,0.6,,127.74,1.51,
2007-02-22 08:00:00,二林,19.23,0.6,2.06,14.42,16.47,10.7,41,34,0.0,87.45,0.6,,122.49,2.56,
2007-02-22 09:00:00,二林,20.57,0.56,2.76,11.11,13.87,15.4,38,30,0.0,85.7,0.7,,292.61,3.01,
2007-02-22 10:00:00,二林,21.23,0.49,2.49,9.89,12.38,23.4,40,33,0.0,83.58,1.2,,307.73,3.3,
2007-02-22 11:00:00,二林,20.96,0.39,0.85,6.41,7.27,39.2,42,27,0.0,83.62,1.7,,37.52,3.14,
2007-02-22 12:00:00,二林,21.76,0.42,1.65,9.6,11.25,42,42,28,0.0,80.49,3.2,,251.08,3.06,
2007-02-22 13:00:00,二林,21.86,0.42,1.76,10.03,11.79,43.9,32,28,0.0,78.81,3.2,,275.62,4.31,
2007-02-22 14:00:00,二林,21.44,0.35,0.99,5.74,6.74,49.5,30,32,0.0,78.9,1.4,,308.38,3.33,
2007-02-22 15:00:00,二林,20.29,0.35,0.33,3.88,4.22,51.1,33,30,0.0,81.87,0.7,,219.73,3.93,
2007-02-22 16:00:00,二林,20.14,0.37,0.49,5.2,5.69,46.9,41,28,0.0,83.24,1,,47.62,2.94,
2007-02-22 17:00:00,二林,20.23,0.39,0.46,9.81,10.27,37.8,38,36,0.0,82.96,0.9,,311.69,1,
2007-02-22 18:00:00,二林,19.93,0.42,0.36,11.28,11.64,29.4,36,38,0.0,84.05,0.5,,313.75,1.59,
2007-02-22 19:00:00,二林,20.12,0.39,0.32,10.08,10.4,31.4,45,35,0.2,83.93,1.2,,39.31,1.62,
2007-02-22 20:00:00,二林,19.83,0.4,0.32,13.23,13.55,24.2,46,31,0.4,85.11,0.8,,38.75,1.35,
2007-02-22 21:00:00,二林,19.45,0.44,0.48,17.34,17.82,16.1,45,30,0.0,84.66,1,,33.24,0.73,
2007-02-22 22:00:00,二林,19.12,0.42,0.53,14.21,14.74,18.7,34,30,0.0,81.98,0.9,,130.94,0.8,
2007-02-22 23:00:00,二林,19.07,0.47,0.14,14.08,14.22,17.2,35,30,0.0,80.93,0.9,,321.56,0.94,
2007-02-23 00:00:00,二林,19.15,0.45,0.35,14.53,14.88,17.4,43,30,0.0,80.12,1.2,,48.17,1.88,
2007-02-23 01:00:00,二林,18.71,0.43,0.4,18.71,19.11,14.6,40,35,0.0,81.27,1.6,,35.44,1.19,
2007-02-23 02:00:00,二林,18.06,0.47,0.6,19.37,19.97,9.3,29,29,0.0,83.49,1.1,,254.26,2.37,
2007-02-23 03:00:00,二林,18.68,0.54,0.38,20.29,20.67,11.6,22,32x,0.2,81.17,2,,65.71,4.11,
2007-02-23 04:00:00,二林,18.58,0.39,0.22,14.94,15.16,22.1,24,28,0.0,70.74,2.1,,37.3,4.16,
2007-02-23 05:00:00,二林,17.81,0.37,0.33,8.89,9.22,29.5,32,30,0.0,73.73,1.3,,50,2.93,
2007-02-23 06:00:00,二林,17.53,0.4,0.18,6.92,7.1,31.7,35,28,0.0,75.28,1.1,,54.19,2.77,
2007-02-23 07:00:00,二林,18.33,0.45,0.56,7.09,7.65,32.8,34,34,0.0,72.31,1.4,,41.99,3.69,
2007-02-23 08:00:00,二林,19.57,0.48,2.04,9.15,11.19,32.8,35,36,0.0,69.8,2,,45.29,4.26,
