datetime,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2010-10-26 15:00:00,二林,23.08,.18,3.13,7.01,10.14,40.9,184,20,0.0,57.76,1.6,37.56,42.25,11.7,10.07
2010-10-26 16:00:00,二林,21.61,.2,2.68,8.6,11.28,36.4,159,18,0.0,62.17,1.8,38.68,34.5,11.72,9.56
2010-10-26 17:00:00,二林,20.44,.22,2.17,9.42,11.59,34.4,118,13,0.0,64.62,1.9,37.61,37,10.76,9.46
2010-10-26 18:00:00,二林,20.01,.21,2.08,8.88,10.96,33.4,84,15,0.0,64.79,1.5,36.07,37.94,9.06,8.63
2010-10-26 19:00:00,二林,19.53,.21,1.98,9.36,11.34,31.5,61,16,0.0,66.78,1.2,37.51,36.19,8.37,7.69
2010-10-26 20:00:00,二林,19.43,.21,1.97,9.67,11.63,31,47,21,0.0,67.97,1.1,37.82,34.78,10.08,8.4
2010-10-26 21:00:00,二林,19.5,.21,1.78,8.78,10.56,32.6,43,17,0.0,67.08,1.3,36.66,42.23,8.03,8.59
2010-10-26 22:00:00,二林,19.51,.19,2.04,7.54,9.58,34,39,11,0.0,66.44,1.7,36.82,41.04,6.33,7.08
2010-10-26 23:00:00,二林,19.23,.2,1.95,7.63,9.57,32.5,38,11,0.0,68.63,1.9,38.96,41.72,7.18,7.23
2010-10-27 00:00:00,二林,19.02,.19,1.98,7.69,9.67,32.7,32,11,0.0,69.52,2,38.38,40.95,7.74,6.77
2010-10-27 01:00:00,二林,18.75,.18,2.05,6.3,8.35,33.3,27,19,0.0,69.67,2.1,38.12,39.6,7.79,6.9
2010-10-27 02:00:00,二林,18.75,.16,1.65,5.92,7.57,34,25,21,0.0,68.77,1.7,37.99,35.63,7.3,7.12
2010-10-27 03:00:00,二林,18.59,.14,2.34,5.74,8.08,35.1,28,19,0.0,68.3,.8,36.66,35.38,8.56,7.7
2010-10-27 04:00:00,二林,18.53,.12,2.44,5.59,8.03,34.9,35,14,0.0,67.97,.4,36.26,38.87,8.71,8.49
2010-10-27 05:00:00,二林,18.51,.11,2.47,5.49,7.96,34.1,34,15,0.0,67.82,.3,37.66,35.67,9.05,7.59
2010-10-27 06:00:00,二林,18.54,.12,2.64,6,8.64,33.5,36,13,0.0,67.63,.3,36.49,36.49,7.86,8.03
2010-10-27 07:00:00,二林,18.97,.13,3.05,7.27,10.32,32,37,12,0.0,65.97,.4,39.41,44.15,8.13,7.47
2010-10-27 08:00:00,二林,20.23,.14,4.87,8.98,13.85,31.3,56,11,0.0,62.58,.4,39.88,37.8,8.19,7.11
2010-10-27 09:00:00,二林,21.85,.15,4.7,8.13,12.83,35.2,63,12,0.0,57.88,.3,38.35,38.34,9.35,8.18
2010-10-27 10:00:00,二林,23.08,.13,3.64,5.82,9.46,40.6,84,17,0.0,51.59,0,36.95,36.64,9.38,9.12
2010-10-27 11:00:00,二林,23.76,.12,3.21,6.17,9.38,42.6,90,10,0.0,49.24,.2,39.11,42.12,9.93,8.84
2010-10-27 12:00:00,二林,23.78,.14,3.53,6.74,10.26,43,111,15,0.0,48.9,.7,39.52,38.73,11.32,9.07
2010-10-27 13:00:00,二林,23.61,.13,3.32,7.36,10.68,44.3,113,12,0.0,49.43,.5,46.33,46.15,9.6,7.71
2010-10-27 14:00:00,二林,22.42,.12,3.04,7.37,10.41,41.9,148,19,0.0,52.49,.4,44.88,41.78,9.72,8.16
2010-10-27 15:00:00,二林,21.2,.13,2.85,8.11,10.96,38.8,159,22,0.0,56.74,.6,39.18,36.21,10.05,9.44
2010-10-27 16:00:00,二林,20.3,.14,2.87,9.49,12.36,36,157,21,0.0,62.71,.2,39.56,42.29,9.16,8.94
2010-10-27 17:00:00,二林,18.99,.15,2.52,9.37,11.89,32.9,99,15,0.0,69.23,.2,37.64,37.85,10.24,9.35
2010-10-27 18:00:00,二林,18.58,.14,2.15,9.4,11.54,33.4,70,8,0.0,69.92,.1,36.01,37.29,11.11,10.24
2010-10-27 19:00:00,二林,18.47,.13,2.23,8.68,10.91,33.8,54,12,0.0,70.76,.2,36.69,36.83,9.47,9.32
2010-10-27 20:00:00,二林,18.51,.13,2.38,8.57,10.95,33.6,53,18,0.0,70.85,.1,37.12,35.38,9.54,8.95
2010-10-27 21:00:00,二林,18.58,.13,2.33,8.15,10.48,33.7,49,17,0.0,68.62,.2,37.18,37.24,9.03,9.26
2010-10-27 22:00:00,二林,18.41,.14,2.46,8.15,10.61,32.2,44,18,0.0,69.79,.3,36.72,36.24,9.71,8.42
2010-10-27 23:00:00,二林,18.24,.14,2.23,8.22,10.45,31.6,49,18,0.0,70.26,.3,37.17,35.46,8.99,8.6
2010-10-28 00:00:00,二林,18.17,.14,2.53,7.84,10.37,31.9,47,18,0.0,70.85,.6,36.95,37.22,9.16,8.15
2010-10-28 01:00:00,二林,18.11,.15,2.4,7.49,9.88,31.1,44,20,0.0,71.87,3.8,36.73,36.11,8.35,7.88
2010-10-28 02:00:00,二林,18.22,.15,2.36,7.33,9.7,31,43,19,0.0,72.08,4.3,37.04,39.27,7.96,7.17
2010-10-28 03:00:00,二林,18.25,.15,1.99,6.89,8.87,30.5,38,23,0.0,72.57,2.4,36.73,37.68,7.59,7.1
2010-10-28 04:00:00,二林,18,.16,1.7,6.81,8.51,29.5,41,28,0.0,73.69,2.1,37.81,38.38,6.31,6.65
2010-10-28 05:00:00,二林,17.98,.16,1.77,7.14,8.91,27.8,40,29,0.0,73.13,2.3,38.25,37.1,7.08,6.55
2010-10-28 06:00:00,二林,18.07,.16,1.96,7.58,9.53,27.8,39,26,0.0,71.87,2.4,38.69,41.37,7.95,7.22
2010-10-28 07:00:00,二林,18.53,.17,2.14,7.94,10.07,28.2,43,14,0.0,70.28,2.2,37.87,37.96,8.21,7.19
2010-10-28 08:00:00,二林,19.88,.19,2.71,8.24,10.96,30.5,39,13,0.0,65.99,2.1,38.46,36.97,9.14,8.1
2010-10-28 09:00:00,二林,21.1,.18,3.54,8.55,12.1,32.6,48,18,0.0,62.49,1.9,38.9,41.16,8.43,8.43
2010-10-28 10:00:00,二林,21.9,.19,3.58,8.42,12,35.4,45,18,0.0,59.62,2.1,38.04,39.38,9.21,8.81
2010-10-28 11:00:00,二林,22.24,.18,3.52,8.04,11.56,38.2,57,16,0.0,58.17,2.3,38.94,46.58,9.02,8.6
2010-10-28 12:00:00,二林,22.32,.17,3.26,7.85,11.11,40.1,57,12,0.0,57.76,2.1,39.37,35.99,10.13,8.73
2010-10-28 13:00:00,二林,22.01,.17,3.02,7.69,10.71,40.9,63,20,0.0,58.54,1.9,38.37,36.27,10.37,9.01
2010-10-28 14:00:00,二林,20.97,.18,2.6,8.02,10.63,40.5,71,21,0.0,60.95,2,37.29,40.39,8.9,9.03
2010-10-28 15:00:00,二林,20.17,.2,3.02,9.85,12.87,38,76,27,0.0,63.34,2.1,37.76,37.84,8.87,8.85
2010-10-28 16:00:00,二林,19.44,.22,2.6,10.95,13.55,36.9,73,32,0.0,65.28,2.1,38.03,39.29,7.8,7.57
2010-10-28 17:00:00,二林,18.51,.24,1.97,12.1,14.07,34.9,68,37,0.0,67.81,2.2,40.63,44.77,7.03,6.8
2010-10-28 18:00:00,二林,18.05,.26,1.85,13.45,15.29,32.6,62,38,0.0,71.52,2.3,38.3,38.22,6.82,6.38
2010-10-28 19:00:00,二林,17.99,.25,1.93,12.74,14.66,34.2,61,34,0.0,72.21,2.4,38.38,39.74,8.03,6.94
2010-10-28 20:00:00,二林,17.97,.24,2.01,12.41,14.42,34.8,57,32,0.0,71.56,2.5,38.68,37.22,7.91,7.26
2010-10-28 21:00:00,二林,17.87,.2,2.06,11.69,13.75,36.2,59,33,0.0,69.44,2.7,38.7,39.56,6.8,7.26
2010-10-28 22:00:00,二林,17.65,.19,1.86,11.78,13.64,36,63,29,0.0,69.16,2.9,37.18,37.45,6.31,6.51
2010-10-28 23:00:00,二林,17.46,.18,1.92,11.16,13.08,37.4,57,28,0.0,67.55,2.8,35.65,36.4,6.26,5.96
2010-10-29 00:00:00,二林,17.31,.17,1.67,9.89,11.56,39,56,25,0.0,65.35,2.8,36.73,36.25,6.77,6
2010-10-29 01:00:00,二林,17.23,.16,1.78,9.18,10.96,38,51,29,0.0,65.65,-.1,38.81,37.38,5.36,5.26
2010-10-29 02:00:00,二林,17.33,.16,1.65,8.99,10.64,36.8,52,31,0.0,65.92,.5,36.69,38.44,6.42,5.55
2010-10-29 03:00:00,二林,17.58,.16,1.68,8.76,10.43,36.1,54,28,0.0,65.66,2.2,37.82,40.09,5.97,5.74
2010-10-29 04:00:00,二林,17.21,.21,1.85,8.08,9.93,35.2,57,27,0.0,67.77,1,37.74,37.53,5.17,5.3
2010-10-29 05:00:00,二林,16.98,.21,1.81,8.74,10.55,31.7,58,20,0.0,69.52,3.5,36.13,33.1,5.6,5.17
2010-10-29 06:00:00,二林,17.15,.24,1.9,9.9,11.8,30.2,56,24,0.0,69.65,4,37.72,38.13,5.74,4.88
2010-10-29 07:00:00,二林,18.32,.27,2.56,10.84,13.4,29.9,52,29,0.0,66.68,4.2,38.94,37.99,5.09,4.6
2010-10-29 08:00:00,二林,20.02,.3,3.46,11.17,14.63,32.9,59,41,0.0,62.32,3.9,39.31,40.72,5.55,5.33
2010-10-29 09:00:00,二林,21.66,.31,3.55,11.27,14.81,39.5,68,40,0.0,58.13,4.7,41.06,45.69,5.97,4.75
2010-10-29 10:00:00,二林,22.99,.31,3.27,11.39,14.66,46.3,82,37,0.0,55.14,4.7,44.06,39.87,6.67,5.06
2010-10-29 11:00:00,二林,23.28,.28,3.19,12.52,15.71,51,90,37,0.0,55.08,4.5,43.26,43.08,7.07,5.89
2010-10-29 12:00:00,二林,22.44,.28,2.65,11.06,13.71,53,91,49,0.0,57.67,4.8,57,60.67,7.42,4.16
2010-10-29 13:00:00,二林,22.15,.28,3.05,11.58,14.63,50.9,91,53,0.0,57.48,5.5,50.33,49.28,7.68,5.75
2010-10-29 14:00:00,二林,21.97,.26,2.67,10.25,12.93,52,90,48,0.0,57.32,3.7,40.34,40.87,7.65,6.94
2010-10-29 15:00:00,二林,20.96,.26,2.42,12.09,14.5,46.6,93,36,0.0,60.95,4.1,45.01,46.82,7.28,5.3
2010-10-29 16:00:00,二林,20.04,.27,2.25,13.11,15.36,40,88,33,0.0,62.84,3.6,41.44,41.77,7.44,6.42
2010-10-29 17:00:00,二林,19.24,.3,1.79,14.79,16.58,36.1,89,33,0.0,65.63,3.6,42.28,37.74,5.09,4.8
2010-10-29 18:00:00,二林,18.86,.32,1.61,15.22,16.83,35,76,35,0.0,66.79,4.4,37.93,36.23,5.8,5.13
2010-10-29 19:00:00,二林,18.65,.37,1.75,16.23,17.98,32.5,83,40,0.0,68.3,4.5,36.51,34.75,5.94,5.85
2010-10-29 20:00:00,二林,18.67,.39,1.77,16.45,18.22,31.2,75,45,0.0,69.02,4.2,38.62,38.8,4.63,4.5
2010-10-29 21:00:00,二林,18.54,.39,1.68,16.06,17.74,32.1,75,49,0.0,69.8,3.6,36.62,39.25,3.53,3.95
2010-10-29 22:00:00,二林,18.23,.4,1.77,16.08,17.85,32.1,66,41,0.0,71.71,3.5,38.57,39.05,3.23,2.95
2010-10-29 23:00:00,二林,18.53,.4,1.79,14.93,16.73,31.5,69,44,0.0,70.85,3.2,39.42,40.38,3.65,3.19
2010-10-30 00:00:00,二林,18.71,.37,1.65,13.55,15.2,30.6,73,48,0.0,70.29,3,37.47,40.51,3.31,3.38
2010-10-30 01:00:00,二林,18.6,.32,1.72,11.48,13.19,32,73,47,0.0,70.35,3.8,37.57,37.85,4.3,3.67
2010-10-30 02:00:00,二林,18.35,.3,1.73,10.95,12.68,30.1,71,37,0.0,71.82,4.2,42.57,41.3,4.56,3.26
2010-10-30 03:00:00,二林,18.16,.29,1.48,11.75,13.24,29.4,66,29,0.0,73.53,5,37.57,35.94,5.71,4.93
2010-10-30 04:00:00,二林,18.01,.3,1.7,10.67,12.37,29.9,68,32,0.0,74.34,5.1,39.06,41.21,5.25,5.22
2010-10-30 05:00:00,二林,17.88,.28,1.64,9.91,11.56,29.8,61,39,0.0,75.01,5.2,36.48,35.38,5.02,4.73
2010-10-30 06:00:00,二林,17.9,.28,2.01,10.79,12.79,28.7,57,42,0.0,75.36,5.3,38.89,43.66,4.5,3.93
2010-10-30 07:00:00,二林,18.95,.27,2.76,11.96,14.72,29.9,56,50,0.0,72.46,5,42.21,41.35,5.96,4.4
2010-10-30 08:00:00,二林,20.51,.26,3.67,11.71,15.38,34.5,56,46,0.0,66.51,4.9,37.44,35.47,7.3,6.26
2010-10-30 09:00:00,二林,22.13,.26,3.57,11.63,15.2,38.8,59,41,0.0,60.97,4.4,37.57,37.92,7.23,6.53
2010-10-30 10:00:00,二林,23.47,.25,2.9,10.35,13.25,45.4,61,35,0.0,56.06,4.2,41.98,46.67,6.1,5.7
2010-10-30 11:00:00,二林,24.06,.23,2.95,10.36,13.3,50.4,63,33,0.0,54.79,4.3,49.99,63.6,7.19,4.54
2010-10-30 12:00:00,二林,23.92,.22,2.71,9.37,12.08,56.7,84,37,0.0,55.56,4.6,59.45,60.78,8.16,4.92
2010-10-30 13:00:00,二林,23.59,.2,2.15,8.48,10.63,59,91,30,0.0,56.13,3.8,42.5,40.79,8.49,7.1
2010-10-30 14:00:00,二林,23.18,.22,2.43,9.46,11.89,56.6,95,29,0.0,57.69,4.1,43.28,56.4,7.93,6.47
2010-10-30 15:00:00,二林,22.03,.22,2.55,11.08,13.63,52.7,84,28,0.0,60.72,4.1,49.96,41.33,6.84,5.56
2010-10-30 16:00:00,二林,20.98,.22,1.97,11.64,13.61,52.7,74,34,0.0,62.84,3.9,43.92,39.36,7.33,6.16
2010-10-30 17:00:00,二林,19.92,.23,1.64,12.82,14.46,50.9,75,45,0.0,66.16,4,39.94,39.34,7.5,5.91
2010-10-30 18:00:00,二林,19.48,.23,1.93,13.37,15.3,51,67,44,0.0,68.31,4.1,37.06,37.36,7.34,6.75
2010-10-30 19:00:00,二林,19.24,.24,1.86,13.11,14.97,48.8,63,44,0.0,70.17,4.1,36.97,37.19,6.82,6.55
2010-10-30 20:00:00,二林,18.97,.25,1.72,13.18,14.89,46.3,59,30,0.0,71.46,4.3,38.33,42.42,5.73,5.43
2010-10-30 21:00:00,二林,18.93,.28,1.57,14.47,16.04,44.7,61,32,0.0,71.88,4.7,38.04,34.82,5.75,5.23
2010-10-30 22:00:00,二林,18.8,.27,1.61,13.25,14.86,43.5,62,31,0.0,72.33,4.2,38,39.65,5.1,4.72
2010-10-30 23:00:00,二林,18.62,.27,1.74,12.6,14.34,42.1,61,34,0.0,73,4,36.66,36.49,4.59,4.38
2010-10-31 00:00:00,二林,18.41,.27,1.88,11.95,13.84,39.9,52,33,0.0,74.38,4,36.46,35.6,4.29,4.34
2010-10-31 01:00:00,二林,18.27,.24,1.79,11.21,13,38.7,55,22,0.0,75.08,3.9,36.55,35.72,4.19,4.12
2010-10-31 02:00:00,二林,18.3,.23,1.72,10.03,11.75,38.4,43,19,0.0,74.31,3.5,36.66,38.44,4.18,4.37
2010-10-31 03:00:00,二林,18.37,.22,2.85,9.86,12.71,38.6,49,14,0.0,72.34,3.6,38.75,41.99,5.47,4.54
2010-10-31 04:00:00,二林,18.31,.19,3.17,9.21,12.38,38.7,53,18,0.0,71.15,3.9,38.21,37.29,4.6,4.76
2010-10-31 05:00:00,二林,18.12,.18,3,8.92,11.92,37.9,55,20,0.0,72.54,4.1,36.44,39.7,4.93,4.44
2010-10-31 06:00:00,二林,18.33,.19,3.21,9.8,13.02,37.7,52,23,0.0,72.84,4.4,37.9,36.64,5.47,4.73
2010-10-31 07:00:00,二林,19.57,.18,4.13,9.53,13.65,40.3,39,28,0.0,69.53,4.3,38.47,35.01,7.26,5.96
2010-10-31 08:00:00,二林,21.14,.18,4.41,9.47,13.88,42.9,44,26,0.0,64.56,4.1,38.24,38.13,7.87,6.52
2010-10-31 09:00:00,二林,22.78,.19,4.28,9.04,13.32,47,46,27,0.0,58.78,3.8,38.33,37.79,6.16,6.43
2010-10-31 10:00:00,二林,24.34,.19,4.02,8.44,12.46,51.8,53,23,0.0,53.61,3.2,46.6,56.42,6.45,4.79
2010-10-31 11:00:00,二林,24.85,.18,3.74,8.35,12.09,55.1,64,31,0.0,53.11,3,55.64,52.53,6.92,4.26
2010-10-31 12:00:00,二林,25.23,.18,3.52,9.08,12.6,57.8,76,33,0.0,52.12,3.8,56.64,53.58,7.23,4.05
2010-10-31 13:00:00,二林,25.05,.2,4.03,10.83,14.86,56.9,92,32,0.0,52.95,5,52.08,62.75,7.38,4.99
2010-10-31 14:00:00,二林,24.39,.22,4.73,13.24,17.97,52.7,95,26,0.0,55.55,6.4,60.86,77.16,7.12,4.06
2010-10-31 15:00:00,二林,23.49,.2,4.24,10.41,14.65,54.4,97,28,0.0,57.38,4.8,42.92,38.17,7.91,6.12
2010-10-31 16:00:00,二林,22.28,.22,3.55,9.82,13.37,52.2,88,33,0.0,60.17,4.2,51.75,49.41,7.04,4.84
2010-10-31 17:00:00,二林,21.14,.21,3.41,11.03,14.44,48.1,78,27,0.0,62.79,3.8,53.72,47.15,5.85,3.93
2010-10-31 18:00:00,二林,20.26,.16,3.23,11.59,14.82,44.6,60,26,0.0,62.92,2.7,43.48,41.36,4.81,4.45
2010-10-31 19:00:00,二林,19.55,.16,3.24,11.07,14.31,42.8,46,23,0.0,61.96,2.6,41.06,39.09,4.16,4.15
2010-10-31 20:00:00,二林,18.97,.17,3.29,10.91,14.2,40.9,41,31,0.0,65.69,3,37.8,44.25,4.49,3.88
2010-10-31 21:00:00,二林,18.78,.2,3.11,13.39,16.5,36,43,21,0.0,67.99,3.1,37.55,37.91,3.79,3.8
2010-10-31 22:00:00,二林,18.42,.21,3.23,13,16.22,36.5,42,17,0.0,69.13,2.9,37.6,35.87,3.91,3.76
2010-10-31 23:00:00,二林,17.91,.17,3.1,9.31,12.41,39.4,40,9,0.0,68.57,2.2,37.37,34.3,2.95,3.3
2010-11-01 00:00:00,二林,17.68,.14,3.02,7.42,10.44,40.4,44,17,0.0,66,2,37.91,38.92,3.22,2.82
2010-11-01 01:00:00,二林,17.55,.13,3.09,6.8,9.9,40.6,42,14,0.0,64.66,1.9,34.75,36.41,3.45,3.29
2010-11-01 02:00:00,二林,17,.12,3.31,5.66,8.97,39.7,45,19,0.0,65.52,1.7,35.93,35.92,2.24,2.33
2010-11-01 03:00:00,二林,17.03,.12,2.55,5.51,8.06,39.9,41,19,0.0,64.33,2.1,38.47,34.57,2.88,2.31
2010-11-01 04:00:00,二林,16.76,.12,2.66,5.71,8.37,37.8,44,20,0.0,65.3,3.2,35.25,33.59,2.76,2.72
2010-11-01 05:00:00,二林,16.36,.13,2.44,6.24,8.67,34.2,43,17,0.0,67.2,2.6,48.83,56.32,2.82,1.99
2010-11-01 06:00:00,二林,17.13,.16,2.7,6.86,9.55,40.3,36,16,0.0,66.69,2.7,42.88,39.88,4.57,3.17
2010-11-01 07:00:00,二林,18.76,.2,3.11,8.88,11.99,42.9,33,18,0.0,65.56,2.6,40.58,42.15,4.19,3.76
2010-11-01 08:00:00,二林,20.55,.22,3.96,10.02,13.98,43.8,40,21,0.0,60.52,2.7,40.76,39.41,3.73,3.46
2010-11-01 09:00:00,二林,22.49,.23,4.27,10.83,15.1,46.5,57,16,0.0,54.99,3.3,41.69,39.27,3.85,2.84
2010-11-01 10:00:00,二林,24.41,.22,4.02,9.55,13.57,55.7,71,13,0.0,50.26,3.3,39.26,23.1,3.91,1.96
2010-11-01 11:00:00,二林,25.43,.3,4.2,15.33,19.54,58,81,21,0.0,49.69,6.9,297.75,228.42,5.81,.39
2010-11-01 12:00:00,二林,25.88,.27,3.95,12.93,16.87,63.9,90,28,0.0,50.12,7,67.62,51.48,5.27,.81
2010-11-01 13:00:00,二林,26.04,.25,3.17,10.07,13.24,66.7,99,45,0.0,49.86,5.4,67.59,116.3,5.69,1.92
2010-11-01 14:00:00,二林,25.52,.26,3.39,11.48,14.86,62.6,105,35,0.0,51.34,5.9,63.45,55.3,5.67,2.24
2010-11-01 15:00:00,二林,24.4,.21,3.02,9.63,12.65,61.2,102,32,0.0,52.83,3.6,50.43,39.77,6.05,4.05
2010-11-01 16:00:00,二林,23.03,.21,2.98,11.49,14.46,55.9,96,24,0.0,55.33,3.6,50.87,45.83,4.69,4
2010-11-01 17:00:00,二林,21.94,.21,2.63,16.38,19,45.6,79,37,0.0,55.74,3.7,50.95,52.93,4.42,3.46
2010-11-01 18:00:00,二林,21.06,.21,2.58,17.85,20.43,39.8,71,39,0.0,57.65,3.4,45.63,49.65,4.59,3.5
2010-11-01 19:00:00,二林,20.32,.26,2.54,17.37,19.91,38.6,67,40,0.0,61.65,3.8,47.05,42.98,3.97,3.41
2010-11-01 20:00:00,二林,19.74,.27,2.6,18.22,20.82,35.6,69,33,0.0,64.21,3.8,44.79,42.96,3.69,2.78
2010-11-01 21:00:00,二林,19.04,.27,2.46,16.97,19.42,35.4,69,29,0.0,65.14,3.1,39.39,55.19,2.54,2.49
2010-11-01 22:00:00,二林,18.44,.27,2.51,18.38,20.88,32.5,73,28,0.0,65.75,3.4,43.1,37.41,1.86,1.79
2010-11-01 23:00:00,二林,17.61,.27,2.75,15.7,18.45,30.1,75,31,0.0,69.32,2.4,47.36,107.81,.77,1.13
2010-11-02 00:00:00,二林,17.02,.3,2.63,13,15.64,25.1,78,36,0.0,72.96,2.2,79,81.57,.6,.47
2010-11-02 01:00:00,二林,16.08,.33,2.51,11.89,14.4,20.2,81,39,0.0,77.7,3.5,75.81,85.03,1.42,1.23
2010-11-02 02:00:00,二林,15.96,.4,6.3,23.47,29.78,5.3,90,45,0.0,79.72,2.5,78.38,76.17,1.33,1.1
2010-11-02 03:00:00,二林,15.8,.42,16.45,20.24,36.7,3,88,45,0.0,81.96,3.2,52.4,318.22,.61,.38
2010-11-02 04:00:00,二林,15.84,.49,13.15,21.79,34.94,2.9,78,45,0.0,81.64,3.1,7.08,30.25,1.11,.45
2010-11-02 05:00:00,二林,15.9,.5,7.83,25.66,33.49,2.9,71,40,0.0,81.46,3.5,40.56,50.46,1.45,1.07
2010-11-02 06:00:00,二林,16.49,.64,16.56,23.25,39.81,4.6,90,49,0.0,81.85,4.2,15.83,61.96,1.39,.48
2010-11-02 07:00:00,二林,18.87,.72,21.5,27.99,49.49,8.1,99,52,0.0,77.66,8.5,14.31,305.27,1.49,.59
2010-11-02 08:00:00,二林,21.62,.64,11.95,27.3,39.25,22.1,123,63,0.0,70.3,9.8,328.78,319.06,1.19,.73
2010-11-02 09:00:00,二林,24.15,.51,6.97,19.68,26.66,46.8,111,64,0.0,60.86,12,325.22,342.38,1.51,.95
2010-11-02 10:00:00,二林,25.48,.35,4.64,15.17,19.81,59.6,112,68,0.0,55.15,9.3,309.21,294.22,1.53,1.26
2010-11-02 11:00:00,二林,26.46,.39,4.55#,18.03#,22.58#,63.3,113,72,0.0,51.22,10.6#,308.18,308.08,2.8,1.62
2010-11-02 12:00:00,二林,27.05,.36,3.65#,15.05#,18.7#,72.8,117,65,0.0,51.51,8.5#,312.78,318.33,3,1.82
2010-11-02 13:00:00,二林,26.95,.27,3.35,10.98,14.33,77.9,118,66,0.0,50.78,6.2#,317.87,262.67,4.19,1.13
2010-11-02 14:00:00,二林,26.76,.26,3.06,10.67,13.73,77,96,55,0.0,49.9,5.8,330.63,242.94,3.43,.76
2010-11-02 15:00:00,二林,25.27,.33,3.18,11.83,15.01,66.3,102,58,0.0,57.37,6.3,90.11,82.97,5.27,.56
2010-11-02 16:00:00,二林,23.52,.3,2.94,12.43,15.37,58.1,104,50,0.0,64.71,5.5,88.03,83.61,4.65,1.6
2010-11-02 17:00:00,二林,22.29,.41,2.87,17.78,20.64,47.3,111,51,0.0,68.81,7,81.47,73.04,3.13,1.56
2010-11-02 18:00:00,二林,21.67,.5,2.49,18.01,20.5,41.6,100,52,0.0,69.58,6.6,42.3,37.59,2.84,2.1
2010-11-02 19:00:00,二林,21.12,.39,2.7,19.93,22.63,34.3,92,52,0.0,69.59,4.1,57.72,62.99,2.56,1.41
2010-11-02 20:00:00,二林,20.48,.39,2.76,20.95,23.71,29.7,84,46,0.0,71,3.8,47.5,48.02,2.6,1.64
2010-11-02 21:00:00,二林,20.02,.36,2.7,18.19,20.89,32.8,86,45,0.0,72.73,3.3,38.67,35.08,2.28,2.07
2010-11-02 22:00:00,二林,19.46,.37,2.62,15.41,18.03,32.9,88,44,0.0,74.27,3.3,53.4,69.44,2.21,1.06
2010-11-02 23:00:00,二林,19.19,.35,2.71,19.55,22.26,28.3,78,46,0.0,74.57,3.8,46.7,35.14,2.11,1.7
2010-11-03 00:00:00,二林,18.57,.34,2.66,14.17,16.83,29.2,71,39,0.0,77.47,3.3,36.31,34.43,2.18,2.32
2010-11-03 01:00:00,二林,18.73,.33,2.55,11.73,14.29,32,67,49,0.0,76.88,4,35.84,39.52,3.06,2.47
2010-11-03 02:00:00,二林,19.03,.34,2.68,11.15,13.83,35.3,78,57,0.0,75.47,4.9,36.99,36.76,3.5,3.03
2010-11-03 03:00:00,二林,18.85,.31,2.07,8.73,10.81,36,81,62,0.0,76.61,3.3,34.79,35.61,2.91,3.02
2010-11-03 04:00:00,二林,18.68,.3,2.04,7.29,9.33,37.3,75,59,0.0,77.83,3.3,40.21,38.93,2.9,2.46
2010-11-03 05:00:00,二林,18.49,.29,2.05,7.31,9.36,36.6,81,53,0.0,78.13,3.2,37.34,35.6,2.8,2.49
2010-11-03 06:00:00,二林,18.53,.32,2.28,8.88,11.16,36.3,82,56,0.0,77.59,3.8,47.04,33.85,2.96,1.97
2010-11-03 07:00:00,二林,19.97,.34,2.93,11.01,13.94,39.1,96,62,0.0,72.37,4.4,38.28,39.39,4.06,3.02
2010-11-03 08:00:00,二林,22.08,.36,4.13,13.62,17.75,43.6,91,67,0.0,64.47,4.5,44,40.82,3.56,3.27
2010-11-03 09:00:00,二林,23.89,.34,4.02,12.32,16.34,49.7,95,64,0.0,58.18,3.9,39.15,46.86,3.76,2.51
2010-11-03 10:00:00,二林,25.58,.34,3.21,11.15,14.36,59.7,92,54,0.0,53.84,4.1,41.51,28.65,3.51,3.13
2010-11-03 11:00:00,二林,26.23,.4,3.55,14.59,18.15,61.2,110,51,0.0,56.56,7.4,278.24,231.41,4.26,.67
2010-11-03 12:00:00,二林,26.56,.37,3.61,13.8,17.41,62.2,123,52,0.0,55.15,7.9,135.06,117.53,5.52,.48
2010-11-03 13:00:00,二林,25.71,.28,3.81,13.65,17.45,57.3,151,57,0.0,57.87,6.8,147.9,124.06,6.59,1.23
2010-11-03 14:00:00,二林,24.26,.24,3.02,14.34,17.36,51.3,147,56,0.0,62.67,6.6,106.87,96.8,5.71,1.63
2010-11-03 15:00:00,二林,24.05,.24,3.29,15.5,18.78,46.4,145,52,0.0,63.35,6.6,91.72,90.8,5.96,1.14
2010-11-03 16:00:00,二林,22.97,.25,2.72,15.23,17.95,41.2,130,43,0.0,66.72,5.2,127.24,99.49,4.59,1.06
2010-11-03 17:00:00,二林,22.12,.26,2.25,15.31,17.56,36.4,109,42,0.0,69.86,4,141.77,141.43,4.5,1.16
2010-11-03 18:00:00,二林,21.76,.27,2.1,15,17.1,32.3,83,38,0.0,71.22,3.2,75.5,57.16,3.7,1.66
2010-11-03 19:00:00,二林,21.41,.3,2.19,16.27,18.46,28.2,64,35,0.0,72.77,3.7,72.5,69.4,3.78,1.42
2010-11-03 20:00:00,二林,21.22,.37,2.35,19.27,21.62,23.7,59,34,0.0,72.15,5.7,50.73,35.83,4.37,2.03
